13315	9	41378	38	
13315	10	26	38	
13315	11	26	38	
13316	9	41487	38	
13316	10	17	38	
13316	10	151	38	
13316	11	17	38	
13316	11	1266	38	
13317	9	41488	38	
13317	9	41328	38	
13317	10	26	38	
13317	11	26	38	
13318	9	41461	38	
13318	9	41328	38	
13318	10	26	38	
13318	11	26	38	
13319	9	41373	38	
13320	9	41489	38	
13320	9	41490	38	
13320	9	41491	38	
13320	10	41492	38	
13321	9	41493	38	
13322	9	41494	38	
13322	9	41495	38	
13322	9	41496	38	
13322	10	17	38	
13322	10	53	38	
13322	10	151	38	
13322	11	17	38	
13322	11	151	38	
13323	9	41376	38	
13323	9	41497	38	
13323	9	41363	38	
13323	9	41498	38	
13323	10	26	38	
13323	11	26	38	
13324	9	41153	38	
13324	9	41140	38	
13324	9	41486	38	
13324	9	41499	38	
13324	9	41363	38	
13324	9	41500	38	
13325	9	41363	38	
13325	9	41411	38	
13325	10	26	38	
13325	11	26	38	
13327	9	41083	38	
13327	10	26	38	
13327	10	151	38	
13327	11	26	38	
13327	11	151	38	
13328	9	40925	38	
13329	9	41501	38	
13329	9	40949	38	
13329	10	17	38	
13329	10	813	38	
13329	10	151	38	
13329	11	813	38	
13329	11	151	38	
13260	9	41025	38	
13330	9	40950	38	
13330	9	40994	38	
13330	9	40949	38	
13330	10	17	38	
13330	10	151	38	
13330	11	151	38	
13331	9	41342	38	
13331	9	40964	38	
13331	9	41486	38	
13331	10	44	38	
13331	10	556	38	
13331	11	44	38	
13331	11	556	38	
13332	9	41362	38	
13333	9	41149	38	
13333	9	41148	38	
13334	9	41502	38	
13335	9	41013	38	
13335	9	40928	38	
13339	9	41505	38	
13339	10	151	38	
13341	9	41506	38	
13341	9	41507	38	
13341	10	17	38	
13342	9	41439	38	
13343	9	41439	38	
13344	9	41439	38	
13345	9	41508	38	
13345	9	41406	38	
13345	10	44	38	
13345	10	78	38	
13345	11	44	38	
13347	9	41202	38	
13347	10	111	38	
13347	10	17	38	
13347	10	151	38	
13347	11	111	38	
13347	11	17	38	
13347	11	151	38	
13348	9	41509	38	
13348	10	44	38	
13348	11	44	38	
13349	9	41510	38	
13351	9	41511	38	
13351	9	41512	38	
13351	10	17	38	
13351	11	17	38	
13352	9	41513	38	
13352	9	41514	38	
13352	9	41390	38	
13352	10	26	38	
13352	11	26	38	
13353	9	41370	38	
13358	9	41241	38	
13358	9	41243	38	
13358	9	41225	38	
13358	10	47	38	
13358	10	41492	38	
13359	9	41231	38	
13359	9	41198	38	
13359	9	41142	38	
13359	9	41517	38	
13360	9	40928	38	
13360	9	41097	38	
13362	9	41083	38	
13362	10	26	38	
13362	11	26	38	
13363	9	41459	38	
13363	9	41518	38	
13363	10	26	38	
13369	9	41062	38	
13370	9	41401	38	
13371	9	41401	38	
13372	9	41523	38	
12863	9	41524	38	
27567	9	2495	38	
29713	9	2495	38	
29713	10	151	38	
29832	9	2495	38	
29838	9	2495	38	
29464	9	2495	38	
29842	9	2495	38	
29843	9	2495	38	
28336	9	2495	38	
28336	10	53	38	
29844	9	2495	38	
29845	9	2495	38	
29846	9	2495	38	
29847	9	2495	38	
29848	9	2495	38	
28109	9	2495	38	
28109	10	53	38	
28109	11	53	38	
29849	9	2495	38	
29849	10	53	38	
29849	11	53	38	
29850	9	2495	38	
29850	10	1266	38	
29855	9	2495	38	
29855	10	187	38	
29863	9	2495	38	
29864	9	2495	38	
29439	9	2495	38	
29873	9	2495	38	
29876	9	2495	38	
28647	9	2495	38	
28647	10	504	38	
29832	10	504	38	
29878	9	2495	38	
29879	9	2495	38	
29879	10	504	38	
29882	9	2495	38	
29885	9	2495	38	
29886	9	2495	38	
29886	10	848	38	
29887	9	2495	38	
29888	9	2495	38	
22161	9	2495	38	
22161	10	1539	38	
22161	10	30	38	
22161	10	48	38	
29889	9	2495	38	
29619	9	2495	38	
29619	10	151	38	
29890	9	2495	38	
29891	9	2495	38	
29892	9	2495	38	
29893	9	2495	38	
29894	9	2495	38	
29895	9	2495	38	
29895	10	1266	38	
29896	9	2495	38	
29897	9	2495	38	
26879	9	2495	38	
26879	10	17	38	
26879	10	151	38	
26879	11	17	38	
26879	11	151	38	
29898	9	2495	38	
29899	9	2495	38	
29900	9	2495	38	
29901	9	2495	38	
29902	9	2495	38	
29903	9	2495	38	
29904	9	2495	38	
29905	9	2495	38	
29905	10	504	38	
29905	10	17	38	
29906	9	2495	38	
29906	10	898	38	
29907	9	2495	38	
29907	10	104	38	
29908	9	2495	38	
29908	10	1266	38	
29908	11	1266	38	
28453	9	2495	38	
28453	10	504	38	
29909	9	2495	38	
29909	10	1266	38	
29909	10	53	38	
29909	11	53	38	
29910	9	2495	38	
29911	9	2495	38	
29912	9	2495	38	
29912	10	504	38	
29913	9	2495	38	
27344	9	2495	38	
29914	9	2495	38	
26880	9	2495	38	
26880	10	17	38	
26880	10	53	38	
26880	10	151	38	
26880	11	17	38	
29915	9	2495	38	
29915	10	504	38	
29916	9	2495	38	
29917	9	2495	38	
29917	10	504	38	
29917	10	48441	38	
29917	10	151	38	
29917	11	151	38	
29918	9	2495	38	
29918	10	504	38	
26332	9	2495	38	
29919	9	2495	38	
29919	10	53	38	
29919	11	53	38	
29920	9	2495	38	
29920	10	53	38	
29920	11	53	38	
29921	9	2495	38	
29921	10	53	38	
29921	11	53	38	
29922	9	2495	38	
29922	10	53	38	
29922	11	53	38	
29923	9	2495	38	
29923	10	53	38	
29923	11	53	38	
29924	9	2495	38	
29924	10	53	38	
29924	11	53	38	
29925	9	2495	38	
29926	9	2495	38	
29927	9	2495	38	
29928	9	2495	38	
29929	9	2495	38	
29930	9	2495	38	
29931	9	2495	38	
29932	9	2495	38	
29932	10	44	38	
29933	9	2495	38	
29934	9	2495	38	
29935	9	2495	38	
29935	10	1266	38	
29935	10	53	38	
29935	10	48441	38	
29935	11	53	38	
29936	9	2495	38	
29937	9	2495	38	
29938	9	2495	38	
29938	10	151	38	
29938	11	151	38	
29939	9	2495	38	
29940	9	2495	38	
29941	9	2495	38	
29941	10	504	38	
29942	9	2495	38	
29942	10	17	38	
29943	9	2495	38	
29943	10	17	38	
29943	10	151	38	
29943	11	17	38	
29944	9	2495	38	
29944	10	504	38	
29944	11	504	38	
28137	9	2495	38	
28137	10	1266	38	
29945	9	2495	38	
29946	9	2495	38	
29947	9	2495	38	
29948	9	2495	38	
29948	10	1202	38	
29948	11	1202	38	
29949	9	2495	38	
29950	9	2495	38	
29951	9	2495	38	
29952	9	2495	38	
29953	9	2495	38	
29954	9	2495	38	
29954	10	504	38	
29955	9	2495	38	
29956	9	2495	38	
29957	9	2495	38	
29958	9	2495	38	
27853	9	2495	38	
29959	9	2495	38	
22162	9	2495	38	
29960	9	2495	38	
29960	10	1986	38	
29960	10	151	38	
29961	9	2495	38	
29440	9	2495	38	
29962	9	48378	38	
29750	9	41778	38	
29750	9	48415	38	
29750	9	48683	38	
29750	10	504	38	
29750	11	504	38	
29963	9	41601	38	
29963	9	48777	38	
29964	9	41379	38	
29964	9	48453	38	
29964	10	151	38	
29964	11	151	38	
22163	9	40916	38	
29965	9	48778	38	
29965	9	48779	38	
29965	9	48780	38	
29965	9	48781	38	
29965	10	53	38	
29965	11	53	38	
29966	9	48645	38	
29966	9	42349	38	
29966	9	48567	38	
29966	9	43830	38	
29966	10	111	38	
29967	9	48782	38	
29968	9	48783	38	
29969	9	48411	38	
29969	9	48353	38	
29969	10	1642	38	
29970	9	41415	38	
29970	9	41169	38	
29970	9	41286	38	
29970	9	41168	38	
29971	9	41415	38	
29971	9	42189	38	
29971	9	41671	38	
29971	9	42580	38	
29971	10	17	38	
29971	10	1266	38	
29971	10	70	38	
29971	11	17	38	
29971	11	70	38	
29972	9	48312	38	
29972	9	48784	38	
29972	9	43546	38	
29972	9	48311	38	
29972	10	53	38	
29972	11	53	38	
29974	9	41756	38	
29974	9	48788	38	
29974	9	41891	38	
29974	9	42747	38	
29974	9	41760	38	
29975	9	48780	38	
29975	9	48567	38	
29975	9	43830	38	
29975	10	53	38	
29975	11	53	38	
29976	9	48780	38	
29976	9	42349	38	
27567	9	42272	38	
27567	9	43618	38	
28112	9	40995	38	
29977	9	48478	38	
29977	9	41505	38	
29977	9	42768	38	
29977	9	48789	38	
29977	9	41213	38	
29978	9	41815	38	
29978	9	42123	38	
29979	9	44306	38	
29979	10	111	38	
29980	9	42246	38	
29980	9	42272	38	
29980	9	48311	38	
29980	9	48790	38	
29980	9	43099	38	
29981	9	48301	38	
29981	9	41580	38	
29982	9	48293	38	
29982	9	48791	38	
29982	9	42427	38	
29983	9	40902	38	
29983	9	48478	38	
29983	9	48516	38	
29984	9	40902	38	
29984	9	48290	38	
29984	9	42041	38	
29984	9	42427	38	
29985	9	48297	38	
29985	9	43099	38	
29985	9	42272	38	
22155	9	41983	38	
29986	9	43068	38	
29986	9	48301	38	
29986	9	48293	38	
29986	9	41580	38	
29987	9	42272	38	
29987	9	41416	38	
29988	9	42272	38	
29988	9	41416	38	
29988	9	43555	38	
29713	9	42272	38	
29713	9	48476	38	
29713	9	41532	38	
29713	9	41531	38	
29989	9	40951	38	
29989	9	48303	38	
29990	9	40951	38	
29990	9	40902	38	
28112	9	40951	38	
28112	9	48303	38	
28112	10	504	38	
27567	9	40951	38	
27567	10	504	38	
29933	9	43556	38	
29991	9	41415	38	
29991	9	48327	38	
29991	9	44758	38	
29991	9	41286	38	
29991	9	41580	38	
29991	9	40951	38	
29992	9	48290	38	
29992	9	48325	38	
29933	9	48299	38	
29933	10	151	38	
29993	9	41286	38	
29993	9	48314	38	
29993	9	48294	38	
29993	9	48792	38	
29993	9	48311	38	
29993	9	42580	38	
29993	9	42246	38	
29993	9	42272	38	
29993	9	41285	38	
29993	9	42098	38	
29993	10	104	38	
29993	10	17	38	
29993	10	53	38	
29993	11	17	38	
29994	9	41580	38	
27935	9	43556	38	
27935	9	48793	38	
29995	9	48509	38	
29995	9	43189	38	
29995	9	48794	38	
29996	9	41580	38	
29996	10	504	38	
29997	9	48391	38	
29997	9	48795	38	
29997	9	48297	38	
27888	9	41580	38	
27888	10	504	38	
27888	10	17	38	
29998	9	48301	38	
29998	9	48293	38	
29999	9	48293	38	
29999	9	43556	38	
22160	9	48796	38	
29080	9	43555	38	
29080	9	42272	38	
29080	9	48301	38	
30000	9	43099	38	
30000	9	48293	38	
30000	9	42272	38	
30000	9	43555	38	
30001	9	41580	38	
30001	9	48300	38	
30001	10	504	38	
30001	10	1266	38	
30001	10	53	38	
30001	11	53	38	
30002	9	42246	38	
30002	9	42611	38	
30002	9	42272	38	
30003	9	41580	38	
30003	9	48299	38	
27795	9	42272	38	
27795	9	42246	38	
27795	9	41532	38	
27795	9	43546	38	
30004	9	42246	38	
30004	9	42272	38	
30004	9	48311	38	
30004	10	504	38	
30004	10	1266	38	
30005	9	42272	38	
30005	9	41416	38	
30005	9	48797	38	
30005	9	48300	38	
28183	9	40897	38	
28183	9	40948	38	
28183	9	40920	38	
28183	9	40951	38	
28183	10	813	38	
28183	10	151	38	
28183	11	151	38	
30006	9	40897	38	
30006	9	40951	38	
30006	10	813	38	
30006	10	151	38	
30006	11	813	38	
30006	11	151	38	
30007	9	48453	38	
30007	9	41304	38	
30007	10	798	38	
30007	10	151	38	
30007	11	798	38	
30008	9	42272	38	
30008	9	48315	38	
29987	9	43618	38	
30009	9	43556	38	
30009	10	504	38	
27953	9	43556	38	
27953	9	48301	38	
30010	9	48374	38	
30010	9	41415	38	
30010	9	41580	38	
30010	9	48299	38	
30011	9	48481	38	
30011	9	44970	38	
30011	9	44969	38	
30011	9	48353	38	
30010	9	42492	38	
30010	9	48500	38	
30012	9	42272	38	
30012	9	41416	38	
30013	9	41580	38	
30013	9	40902	38	
30013	9	41825	38	
30013	10	151	38	
30014	9	42080	38	
30014	9	48293	38	
30014	10	151	38	
30015	9	42492	38	
30015	9	48393	38	
30015	10	1266	38	
30015	10	53	38	
30015	11	1266	38	
30015	11	53	38	
30016	9	40948	38	
30016	9	40897	38	
30016	9	42744	38	
30016	9	40995	38	
30016	10	17	38	
30017	9	48500	38	
30017	9	41580	38	
30018	9	40951	38	
30018	9	48303	38	
30018	10	151	38	
30018	11	151	38	
30019	9	44511	38	
30019	9	45062	38	
29911	9	48290	38	
29911	9	40902	38	
29911	9	41189	38	
30020	9	41580	38	
30020	9	42492	38	
30021	9	48800	38	
30021	9	41531	38	
30021	9	41670	38	
30021	9	48639	38	
30021	9	48801	38	
30021	10	17	38	
30021	10	1266	38	
30021	11	17	38	
30022	9	48802	38	
30022	9	41286	38	
30022	9	43556	38	
30022	9	48803	38	
30022	9	41416	38	
30022	10	53	38	
30022	11	53	38	
30023	9	41532	38	
30023	9	41414	38	
30023	9	43554	38	
30023	9	43555	38	
30023	9	41416	38	
30024	9	44086	38	
30032	9	43150	38	
30032	10	151	38	
30033	9	48411	38	
30033	9	42580	38	
30033	10	48263	38	
30034	9	48813	38	
30035	9	48411	38	
30035	9	48353	38	
30036	9	44277	38	
30037	9	48814	38	
29048	9	41580	38	
29048	9	48303	38	
29048	9	48500	38	
30038	9	41580	38	
30038	9	48303	38	
30039	9	41580	38	
30039	9	48301	38	
30040	9	48332	38	
30040	9	41926	38	
30040	9	42949	38	
30041	9	42098	38	
30041	9	42580	38	
30041	9	48294	38	
30041	9	48311	38	
30041	10	17	38	
30041	10	53	38	
30041	11	17	38	
30042	9	48378	38	
30043	9	41778	38	
30043	9	48415	38	
30043	9	40902	38	
30043	9	48421	38	
30044	9	44065	38	
29464	9	41778	38	
29464	9	48415	38	
29464	9	42611	38	
29464	10	504	38	
30045	9	41778	38	
30045	9	40902	38	
30045	10	504	38	
30045	11	504	38	
30046	9	48332	38	
30046	9	43284	38	
30046	9	40902	38	
30046	9	48290	38	
30047	9	48415	38	
30047	10	504	38	
30048	9	43284	38	
30048	10	504	38	
30049	9	41083	38	
30049	9	40902	38	
30050	9	48815	38	
30050	9	48707	38	
30050	10	504	38	
30051	9	42268	38	
30051	9	41819	38	
30051	9	42898	38	
30052	9	48421	38	
30052	9	48290	38	
30052	9	41189	38	
30052	10	1266	38	
30053	9	48421	38	
30054	9	42675	38	
30054	9	43618	38	
30055	9	42272	38	
30055	9	41416	38	
30055	10	1266	38	
30056	9	42272	38	
30056	9	42246	38	
30056	10	1266	38	
30057	9	42272	38	
30057	9	41286	38	
30057	9	42789	38	
30057	9	48295	38	
30057	9	48816	38	
30057	9	48817	38	
30057	9	41415	38	
30058	9	41580	38	
30058	9	48292	38	
30058	9	42246	38	
30058	10	504	38	
30059	9	41580	38	
30059	9	42492	38	
30059	9	48500	38	
30060	9	41580	38	
30060	10	17	38	
30061	9	41580	38	
30062	9	41580	38	
30063	9	41580	38	
30063	10	504	38	
30064	9	41286	38	
30064	9	41580	38	
30064	9	48364	38	
30064	9	48374	38	
30064	9	48421	38	
30064	10	17	38	
30064	10	53	38	
30064	11	17	38	
30065	9	48293	38	
30065	9	43555	38	
30066	9	48364	38	
30066	9	48374	38	
30066	9	48421	38	
30066	9	41286	38	
30066	9	41580	38	
30066	9	48290	38	
30067	9	41670	38	
30067	9	48424	38	
30067	9	43546	38	
30067	9	48801	38	
30067	9	42246	38	
30067	10	53	38	
30067	11	53	38	
30068	9	48818	38	
30068	9	48779	38	
30068	10	53	38	
30068	11	53	38	
30069	9	48483	38	
30069	9	48411	38	
30069	9	48482	38	
30069	9	42580	38	
30070	9	42330	38	
30070	9	42513	38	
30070	10	151	38	
30070	11	151	38	
30071	9	48819	38	
30072	9	40902	38	
30072	9	48303	38	
30073	9	42246	38	
30073	10	1266	38	
30074	9	41580	38	
30074	10	1642	38	
30075	9	41580	38	
30075	9	48301	38	
30075	9	48303	38	
30076	9	43556	38	
30076	9	41286	38	
29847	9	41580	38	
29847	9	40902	38	
30077	9	41580	38	
30078	9	41580	38	
30078	9	40902	38	
30078	9	48378	38	
30078	10	504	38	
29501	9	41580	38	
29501	10	83	38	
30079	9	41580	38	
30080	9	41417	38	
30080	9	44757	38	
30080	9	48820	38	
30080	10	44	38	
30080	11	44	38	
30081	9	48421	38	
30081	9	48290	38	
30082	9	41532	38	
30082	9	42272	38	
30082	9	41580	38	
30083	9	48411	38	
30083	9	48482	38	
30083	9	42580	38	
30083	9	48821	38	
30084	9	41255	38	
30084	9	41677	38	
30084	9	44086	38	
30085	9	41360	38	
30085	9	40902	38	
30086	9	48822	38	
30086	9	48456	38	
30086	9	41416	38	
30086	9	44277	38	
29904	9	40902	38	
29904	9	48290	38	
30087	9	40902	38	
30087	9	48290	38	
30088	9	40902	38	
30088	9	48290	38	
30088	10	151	38	
30089	9	42580	38	
30089	9	42246	38	
30089	9	48823	38	
30089	10	1266	38	
30089	10	70	38	
30089	11	70	38	
30090	9	48304	38	
30090	9	43556	38	
30091	9	48370	38	
30091	9	41580	38	
30091	9	44086	38	
27770	9	40901	38	
27770	9	40951	38	
27770	9	44757	38	
27770	9	40909	38	
27770	10	44	38	
27770	11	44	38	
30092	9	48290	38	
30092	9	40902	38	
30092	9	42427	38	
30093	9	48290	38	
30093	9	48824	38	
30093	9	42246	38	
30093	9	48301	38	
30093	9	48300	38	
30094	9	48290	38	
30094	9	42580	38	
30094	9	43528	38	
30095	9	43556	38	
30095	9	48299	38	
29048	9	48292	38	
29048	9	48293	38	
29048	9	44065	38	
29048	10	504	38	
29048	10	48728	38	
28137	9	43555	38	
30096	9	48311	38	
30096	9	42246	38	
30096	9	48312	38	
30096	9	43546	38	
30096	9	43188	38	
30096	10	1266	38	
30096	10	53	38	
30096	11	53	38	
30097	9	48542	38	
30097	9	42492	38	
30097	9	48394	38	
30097	10	17	38	
30098	9	48825	38	
30098	9	40995	38	
30098	9	43481	38	
30099	9	48826	38	
30100	9	48411	38	
30100	9	48483	38	
30100	9	48353	38	
27853	9	48411	38	
27853	9	48793	38	
27853	9	48353	38	
30101	9	48379	38	
30101	9	43528	38	
30102	9	48387	38	
30102	9	43528	38	
30103	9	48827	38	
30103	10	151	38	
30103	11	151	38	
30104	9	48828	38	
30104	9	48829	38	
30104	10	151	38	
30105	9	48332	38	
30105	9	48322	38	
30105	10	504	38	
30106	9	48322	38	
30106	9	48378	38	
30107	9	48332	38	
30108	9	48332	38	
30108	9	43284	38	
30109	9	41778	38	
30109	9	48437	38	
30109	9	43284	38	
30109	9	48378	38	
30109	9	48830	38	
30109	9	48831	38	
30109	10	504	38	
30109	10	48438	38	
30110	9	48329	38	
28025	9	48832	38	
28025	9	48816	38	
28025	10	53	38	
28025	11	53	38	
30111	9	48833	38	
30111	10	53	38	
30111	11	53	38	
30112	9	48834	38	
30113	9	48547	38	
30113	10	53	38	
30113	11	53	38	
30114	9	40902	38	
30115	9	40902	38	
30115	10	151	38	
30115	11	151	38	
30049	9	48290	38	
30089	9	48297	38	
30116	9	41416	38	
30116	9	48476	38	
30116	10	1266	38	
30116	11	1266	38	
30117	9	42246	38	
30117	9	42272	38	
30117	9	41416	38	
30118	9	42272	38	
30118	9	42611	38	
30118	9	48292	38	
30118	10	504	38	
29994	9	48303	38	
30119	9	41580	38	
30119	9	48308	38	
30119	9	48303	38	
30120	9	41286	38	
30120	9	43555	38	
29847	9	41818	38	
30121	9	41286	38	
30121	9	48301	38	
30121	9	48293	38	
30121	10	44	38	
30121	10	504	38	
30121	11	44	38	
28137	9	48292	38	
28137	9	42272	38	
30122	9	48311	38	
30122	9	42272	38	
30122	9	48476	38	
30122	10	1266	38	
30123	9	48421	38	
30123	9	48290	38	
30124	9	41415	38	
30124	9	43556	38	
30125	9	48312	38	
30125	9	48552	38	
30125	9	48835	38	
30125	10	1266	38	
30126	9	48435	38	
30126	9	42580	38	
30126	10	70	38	
30126	11	70	38	
30126	9	48633	38	
30127	9	44755	38	
30127	9	48836	38	
30127	9	44756	38	
30127	9	48837	38	
30127	9	42793	38	
30127	9	48415	38	
30127	10	47	38	
30127	11	47	38	
30128	9	41145	38	
30128	9	42580	38	
30128	9	42123	38	
30128	9	48290	38	
30128	9	40902	38	
30129	9	48411	38	
30129	9	43528	38	
30129	9	41580	38	
30129	9	43556	38	
30129	9	48290	38	
30130	9	48411	38	
30130	9	48482	38	
30130	9	42580	38	
30131	9	41819	38	
30131	9	41282	38	
30131	9	42219	38	
30131	9	42268	38	
30131	9	42898	38	
30131	9	48317	38	
30132	9	41819	38	
30132	9	41282	38	
30133	9	43528	38	
30133	9	42427	38	
30134	9	43528	38	
30134	9	48325	38	
30135	9	48379	38	
30136	9	48453	38	
30136	9	41245	38	
30136	10	17	38	
30137	9	42513	38	
30137	9	40902	38	
30137	10	1266	38	
30138	9	42427	38	
30138	9	42046	38	
30138	10	151	38	
30139	9	41348	38	
30139	10	1266	38	
30140	9	41189	38	
30140	10	151	38	
30140	11	151	38	
30141	9	48378	38	
30142	9	41778	38	
30142	9	43284	38	
30142	9	48302	38	
30142	10	504	38	
29464	10	47	38	
30143	9	48437	38	
30143	9	48290	38	
30144	9	41083	38	
30144	9	48838	38	
30145	9	44758	38	
30145	9	41414	38	
30145	10	17	38	
30146	9	44757	38	
30146	9	48337	38	
30146	9	48820	38	
30146	10	44	38	
30146	11	44	38	
30147	9	48311	38	
30147	9	42246	38	
30147	9	43556	38	
30147	10	1266	38	
30147	10	53	38	
30147	11	53	38	
28137	9	41286	38	
28137	9	44757	38	
28409	9	41286	38	
28409	9	48296	38	
28409	9	41580	38	
28409	9	48327	38	
28409	9	44757	38	
28409	10	44	38	
28409	11	44	38	
30148	9	43555	38	
30148	9	42272	38	
30148	9	48297	38	
30148	10	17	38	
30148	10	1266	38	
30148	11	17	38	
30149	9	48311	38	
30149	9	42246	38	
30149	10	1266	38	
30150	9	40902	38	
30150	9	48839	38	
30151	9	40902	38	
30151	9	40963	38	
30151	9	48329	38	
30152	9	42246	38	
30152	9	42272	38	
30152	9	48311	38	
30152	10	1266	38	
30152	11	1266	38	
30153	9	42580	38	
30153	9	48293	38	
30153	9	43099	38	
30153	9	42272	38	
30154	9	48290	38	
30155	9	48290	38	
30155	9	42272	38	
30155	9	42046	38	
30155	9	48840	38	
27935	9	40902	38	
27935	9	48300	38	
27935	9	44086	38	
30156	9	41580	38	
30156	9	42916	38	
30157	9	41580	38	
30157	9	48364	38	
30157	10	504	38	
30157	10	47	38	
30158	9	41580	38	
30158	9	48327	38	
30158	9	42789	38	
30158	9	48295	38	
30158	9	48816	38	
30158	9	48817	38	
30158	9	48364	38	
30159	9	41580	38	
30160	9	42080	38	
30160	9	48303	38	
30160	9	41415	38	
30160	9	41778	38	
30160	10	504	38	
30160	10	151	38	
30160	11	151	38	
30161	9	42246	38	
30161	9	48507	38	
30161	9	41286	38	
30162	9	42246	38	
30162	9	42272	38	
30162	10	504	38	
30162	10	1266	38	
30163	9	48507	38	
30164	9	48293	38	
30164	9	48394	38	
30165	9	48293	38	
30165	9	41580	38	
30165	9	48526	38	
30166	9	43618	38	
30166	9	40902	38	
30166	9	48290	38	
30167	9	42272	38	
30167	9	41416	38	
30168	9	42272	38	
30168	9	41416	38	
30168	9	48364	38	
30168	10	1266	38	
30169	9	42272	38	
30169	9	41416	38	
30169	9	43618	38	
30169	9	43555	38	
30170	9	42272	38	
30170	9	42246	38	
30170	9	43618	38	
30170	10	1266	38	
30153	9	48301	38	
30153	9	41415	38	
30153	10	504	38	
30171	9	42272	38	
30171	9	48300	38	
30171	9	41532	38	
30171	9	41415	38	
30172	9	41431	38	
30172	9	42580	38	
30172	9	48308	38	
30172	10	83	38	
29606	9	40912	38	
29606	10	1266	38	
30173	9	40920	38	
30173	9	40951	38	
30173	9	48394	38	
30173	9	40919	38	
30173	9	44758	38	
30173	10	151	38	
30173	11	151	38	
30174	9	48332	38	
30174	9	48378	38	
30175	9	44065	38	
30175	9	42611	38	
30175	9	48293	38	
30175	10	504	38	
30175	11	504	38	
30176	9	42272	38	
30176	9	48300	38	
30176	10	1266	38	
22164	9	48593	38	
22164	9	41983	38	
30177	9	48841	38	
30178	9	48842	38	
30178	10	44	38	
30178	11	44	38	
30179	9	42046	38	
35253	9	48843	38	
35253	10	17	38	
30180	9	42735	38	
30181	9	43618	38	
30182	9	41677	38	
10255	9	48844	38	
10255	9	48845	38	
10255	9	41456	38	
22165	9	40916	38	
22165	9	43728	38	
30183	9	41926	38	
30183	10	48522	38	
30183	11	48522	38	
30184	9	48846	38	
30185	9	48847	38	
30185	10	44	38	
30186	9	42427	38	
30186	9	42046	38	
30186	9	48848	38	
30187	9	48849	38	
30188	9	48329	38	
30188	9	40993	38	
30188	10	151	38	
30189	9	48850	38	
22162	9	40916	38	
22162	9	48851	38	
22162	9	43728	38	
30190	9	41818	38	
30191	9	48852	38	
30191	9	48853	38	
30192	9	41580	38	
30192	9	42246	38	
30192	9	48374	38	
30192	10	17	38	
30192	11	17	38	
30193	9	41580	38	
30193	9	48374	38	
30193	9	48854	38	
30194	9	41580	38	
30194	9	48295	38	
30194	9	48327	38	
30195	9	41580	38	
30195	9	48300	38	
30195	9	42492	38	
28137	9	41580	38	
30196	9	41360	38	
30196	9	41361	38	
30196	9	40902	38	
30196	10	48522	38	
30197	9	43284	38	
30197	9	40902	38	
30197	9	48290	38	
30198	9	41417	38	
30198	9	41580	38	
30198	10	44	38	
30198	10	1266	38	
30198	11	44	38	
30199	9	48292	38	
30199	9	42272	38	
30199	9	42246	38	
30199	9	48364	38	
30199	10	504	38	
30200	9	48855	38	
29206	9	42246	38	
29206	9	48311	38	
29206	9	48293	38	
29206	10	1266	38	
30201	9	48315	38	
30201	9	41521	38	
30201	9	42272	38	
30202	9	41091	38	
30202	9	40902	38	
30203	9	48290	38	
30203	9	48856	38	
30203	9	41694	38	
30204	9	48411	38	
30204	9	48482	38	
30204	9	48483	38	
30204	9	42580	38	
30205	9	41532	38	
30205	9	41670	38	
30205	9	42272	38	
30205	9	48801	38	
30205	10	17	38	
30206	9	41532	38	
30206	9	43546	38	
30206	9	48542	38	
30206	9	42492	38	
30206	9	42272	38	
30206	9	42246	38	
30206	9	41580	38	
30207	9	41043	38	
30207	9	48857	38	
30207	9	42580	38	
30208	9	48329	38	
30208	9	48290	38	
30209	9	41666	38	
30209	9	48290	38	
30209	10	151	38	
30209	11	151	38	
30210	9	41292	38	
30210	9	42773	38	
30211	9	40902	38	
30211	9	48478	38	
22166	9	43528	38	
22166	9	48858	38	
22166	9	48387	38	
22166	10	1539	38	
22166	10	30	38	
22166	10	48	38	
30212	9	42675	38	
30212	9	41286	38	
30212	9	48293	38	
30212	10	44	38	
30212	10	504	38	
30212	11	44	38	
28183	9	40986	38	
28183	9	42931	38	
30213	9	41147	38	
30213	9	42768	38	
30213	9	40902	38	
30214	9	48290	38	
30214	9	40967	38	
30214	9	48859	38	
30214	10	151	38	
30215	9	40951	38	
30215	9	48394	38	
30215	10	504	38	
30216	9	41580	38	
30216	9	44757	38	
30216	10	44	38	
30217	9	42898	38	
30217	9	48327	38	
30217	9	41819	38	
30218	9	41304	38	
30218	9	48453	38	
27344	9	43556	38	
27344	10	504	38	
30219	9	41532	38	
30219	9	43554	38	
30219	9	42272	38	
30219	9	43555	38	
30219	9	48299	38	
30220	9	48315	38	
30220	9	48353	38	
30220	9	41521	38	
30221	9	48297	38	
30221	9	48575	38	
30221	10	504	38	
30222	9	42580	38	
30222	9	48293	38	
30222	9	48297	38	
30222	9	41431	38	
29206	9	42580	38	
29206	9	48301	38	
29206	9	48437	38	
30223	9	40902	38	
30223	10	151	38	
30223	11	151	38	
30224	9	48312	38	
30224	9	43546	38	
30224	9	43188	38	
30224	9	48311	38	
30224	9	42246	38	
30224	10	53	38	
30224	11	53	38	
30225	9	48378	38	
30059	10	1539	38	
30226	9	41580	38	
30226	9	40951	38	
30227	9	48860	38	
30227	10	53	38	
30227	11	53	38	
30228	9	42580	38	
