12425	6	16681	43	
12425	6	16682	43	
12425	6	16683	43	
12866	6	16684	43	
16685	6	16686	43	
12425	6	16687	43	
12425	6	16688	43	
12425	6	16689	43	
12425	6	16690	43	
12498	6	16691	43	
12425	6	16692	43	
12425	6	16693	43	
12425	6	16694	43	
13080	6	16695	43	
13195	6	16696	43	
12425	6	16697	43	
16698	6	16699	43	
16700	6	16701	43	
15817	6	16702	43	
3361	6	4764	43	
12425	6	16703	43	
12425	6	16704	43	
12498	6	16705	43	
13080	6	16706	43	
13138	6	16707	43	
12425	6	16708	43	
12425	6	16709	43	
16710	6	16711	43	
16554	6	16712	43	
12425	6	16713	43	
15559	6	16714	43	
12425	6	16715	43	
16560	6	16716	43	
12425	6	16717	43	
12425	6	16718	43	
12425	6	16719	43	
12425	6	16720	43	
12425	6	16721	43	
12425	6	16722	43	
12425	6	16723	43	
12425	6	16724	43	
13080	6	16725	43	
16710	6	16726	43	
16727	6	16728	43	
13222	6	16729	43	
16534	6	16730	43	
12425	6	16731	43	
13080	6	16732	43	
15872	6	16733	43	
12425	6	16734	43	
12425	6	16735	43	
12425	6	16736	43	
13080	6	16737	43	
12425	6	16738	43	
13080	6	16739	43	
12498	6	16740	43	
13451	6	16741	43	
12425	6	16742	43	
16698	6	16743	43	
16698	6	16744	43	
16698	6	16745	43	
14379	6	16746	43	
12425	6	16747	43	
13080	6	16748	43	
16658	6	16749	43	
12498	6	16750	43	
13080	6	16751	43	
16752	6	16753	43	
12425	6	16754	43	
12954	6	16755	43	
13456	6	16756	43	
12425	6	16757	43	
16710	6	16758	43	
14549	6	16759	43	
13456	6	16760	43	
15962	6	15724	43	
12425	6	16761	43	
12558	6	16762	43	
12456	6	16763	43	
14763	6	16764	43	
16236	6	16765	43	
16236	6	16766	43	
12425	6	16767	43	
13456	6	16768	43	
12498	6	16769	43	
16054	6	16770	43	
13222	6	16771	43	
15655	6	16772	43	
13456	6	16773	43	
16265	6	16774	43	
13222	6	16775	43	
13138	6	16776	43	
15655	6	16777	43	
12425	6	16778	43	
15655	6	16779	43	
13456	6	16780	43	
13138	6	16781	43	
13080	6	16782	43	
12425	6	16178	43	
3476	6	16783	43	
14099	6	16784	43	
12449	6	16785	43	
14099	6	16786	43	
14099	6	16787	43	
14099	6	16788	43	
14099	6	16789	43	
16790	6	16791	43	
13012	6	16792	43	
13080	6	16793	43	
15872	6	16794	43	
12498	6	16795	43	
16054	6	16796	43	
16054	6	16797	43	
16236	6	16798	43	
15655	6	16799	43	
16800	6	16801	43	
13080	6	16802	43	
3476	6	16803	43	
14575	6	16804	43	
13138	6	16805	43	
13080	6	16806	43	
13012	6	16807	43	
12425	6	16808	43	
3476	6	16809	43	
16054	6	16154	43	
13456	6	16810	43	
13313	6	16811	43	
16812	6	16813	43	
13012	6	16814	43	
13456	6	16815	43	
13053	6	16816	43	
15225	6	16817	43	
12425	6	16818	43	
13080	6	16819	43	
12425	6	15544	43	
15894	6	16820	43	
12425	6	16821	43	
13080	6	16822	43	
13012	6	16823	43	
15141	6	16824	43	
12425	6	16825	43	
13456	6	16826	43	
12498	6	16827	43	
12425	6	16828	43	
16829	6	16830	43	
13080	6	16831	43	
12425	6	16832	43	
12425	6	16833	43	
15872	6	16834	43	
13456	6	16835	43	
12425	6	16836	43	
13080	6	16837	43	
13222	6	16838	43	
12425	6	16839	43	
12425	6	16296	43	
13080	6	16840	43	
12425	6	16841	43	
12425	6	16842	43	
12425	6	16843	43	
12425	6	16844	43	
16845	6	16846	43	
12517	6	16847	43	
15225	6	16848	43	
12425	6	16849	43	
16698	6	16850	43	
16698	6	16851	43	
13080	6	16852	43	
13087	6	16853	43	
13080	6	16854	43	
13080	6	16855	43	
12425	6	16856	43	
12425	6	16857	43	
12954	6	16858	43	
13738	6	16859	43	
12425	6	16860	43	
12425	6	16861	43	
16862	6	16863	43	
12425	6	16864	43	
12425	6	16865	43	
16560	6	16866	43	
16867	6	16868	43	
12425	6	16869	43	
15225	6	16870	43	
12425	6	16871	43	
12425	6	16872	43	
16054	6	16873	43	
12954	6	16874	43	
12425	6	16875	43	
15894	6	16876	43	
12425	6	16877	43	
12425	6	16878	43	
15141	6	16879	43	
16459	6	16880	43	
13222	6	16881	43	
16867	6	16882	43	
15510	6	16883	43	
12425	6	16884	43	
12425	6	16885	43	
13080	6	16886	43	
12425	6	16887	43	
12425	6	16888	43	
13080	6	16889	43	
12425	6	16890	43	
16054	6	16891	43	
16489	6	16892	43	
16539	6	16893	43	
13012	6	16894	43	
13080	6	16895	43	
15559	6	16896	43	
13766	6	16897	43	
12425	6	16898	43	
12425	6	16899	43	
13456	6	16900	43	
13456	6	16901	43	
15225	6	16902	43	
13456	6	16903	43	
16482	6	16904	43	
13456	6	16905	43	
16698	6	16906	43	
16698	6	16907	43	
13222	6	16908	43	
16698	6	16909	43	
16698	6	16910	43	
13222	6	16911	43	
12425	6	16912	43	
12425	6	16913	43	
12425	6	16914	43	
12425	6	16915	43	
16916	6	16917	43	
13456	6	16918	43	
16919	6	16920	43	
12425	6	16921	43	
13456	6	16922	43	
12425	6	16125	43	
16923	6	16924	43	
16710	6	16925	43	
13456	6	16926	43	
13222	6	16927	43	
13012	6	16928	43	
12425	6	16929	43	
12425	6	16930	43	
12425	6	16931	43	
13456	6	16932	43	
13222	6	16933	43	
13222	6	16934	43	
15797	6	16935	43	
16936	6	16937	43	
16923	6	16938	43	
13080	6	16939	43	
12425	6	16940	43	
12870	6	16941	43	
16236	6	16942	43	
16943	6	16944	43	
13012	6	16945	43	
14769	6	16946	43	
12425	6	16947	43	
12685	6	16948	43	
16949	6	16950	43	
12425	6	16951	43	
16952	6	16953	43	
13222	6	16954	43	
16955	6	16956	43	
12425	6	16957	43	
13195	6	16958	43	
13195	6	16959	43	
13080	6	16960	43	
12425	6	16961	43	
13427	6	16962	43	
16054	6	16963	43	
16964	6	16965	43	
13456	6	16966	43	
12425	6	16967	43	
15696	6	16968	43	
12425	6	16969	43	
13138	6	16970	43	
16955	6	16971	43	
13222	6	16972	43	
13138	6	16973	43	
15898	6	16974	43	
16975	6	16976	43	
13138	6	16977	43	
13080	6	16978	43	
15898	6	16979	43	
13222	6	16980	43	
13080	6	16981	43	
14099	6	16982	43	
12425	6	16983	43	
13222	6	16984	43	
16985	6	16986	43	
13456	6	16987	43	
13456	6	16988	43	
16845	6	16989	43	
13080	6	16990	43	
16975	6	16991	43	
12425	6	16992	43	
16993	6	16994	43	
16955	6	16995	43	
12685	6	16996	43	
12425	6	16997	43	
12425	6	16998	43	
12425	6	16999	43	
15225	6	17000	43	
12425	6	17001	43	
13456	6	17002	43	
12517	6	17003	43	
13456	6	17004	43	
17005	6	17006	43	
17005	6	17007	43	
13080	6	17008	43	
15696	6	17009	43	
12425	6	17010	43	
17011	6	17012	43	
12425	6	17013	43	
13427	6	17014	43	
17015	6	17016	43	
12425	6	17017	43	
13456	6	17018	43	
13456	6	17019	43	
17005	6	17020	43	
12425	6	17021	43	
12425	6	17022	43	
13222	6	17023	43	
13012	6	17024	43	
12425	6	17025	43	
13456	6	17026	43	
17027	6	17028	43	
12435	6	17029	43	
13456	6	17030	43	
16459	6	17031	43	
12425	6	17032	43	
13080	6	17033	43	
13012	6	17034	43	
13080	6	17035	43	
13080	6	17036	43	
16698	6	17037	43	
13427	6	17038	43	
13456	6	17039	43	
12425	6	17040	43	
12425	6	17041	43	
12425	6	17042	43	
16236	6	17043	43	
3476	6	17044	43	
12425	6	17045	43	
13012	6	17046	43	
12425	6	17047	43	
13456	6	17048	43	
12425	6	17049	43	
13080	6	17050	43	
13456	6	17051	43	
13456	6	17052	43	
13080	6	17053	43	
12425	6	17054	43	
17055	6	17056	43	
16698	6	17057	43	
16698	6	17058	43	
13138	6	17059	43	
16919	6	17060	43	
16698	6	17061	43	
16560	6	17062	43	
13427	6	17063	43	
12425	6	17064	43	
12425	6	17065	43	
13080	6	17066	43	
14429	6	17067	43	
15894	6	17068	43	
13456	6	17069	43	
12425	6	17070	43	
13012	6	17071	43	
13585	6	17072	43	
13456	6	17073	43	
13456	6	17074	43	
13456	6	17075	43	
13738	6	17076	43	
14048	6	17077	43	
13080	6	17078	43	
13080	6	17079	43	
13080	6	17080	43	
13456	6	17081	43	
13012	6	17082	43	
15786	6	17083	43	
12498	6	17084	43	
15894	6	17085	43	
16698	6	17086	43	
13585	6	17087	43	
13456	6	17088	43	
17089	6	17090	43	
13080	6	17091	43	
13080	6	17092	43	
12425	6	17093	43	
13222	6	17094	43	
12425	6	17095	43	
13080	6	17096	43	
12425	6	17097	43	
12425	6	17098	43	
12425	6	17099	43	
13456	6	17100	43	
12425	6	17101	43	
12425	6	17102	43	
12425	6	17103	43	
12425	6	17104	43	
13080	6	17105	43	
12425	6	17106	43	
12425	6	17107	43	
12870	6	17108	43	
12425	6	17109	43	
13222	6	17110	43	
12425	6	17111	43	
13222	6	17112	43	
12425	6	17113	43	
12425	6	17114	43	
12425	6	17115	43	
12425	6	17116	43	
12425	6	17117	43	
12425	6	17118	43	
12425	6	17119	43	
13080	6	17120	43	
13456	6	17121	43	
12425	6	17122	43	
12425	6	17123	43	
13080	6	17124	43	
12425	6	17125	43	
12425	6	17126	43	
12425	6	17127	43	
12425	6	17128	43	
14724	6	17129	43	
13427	6	17130	43	
12425	6	17131	43	
12425	6	17132	43	
15225	6	17133	43	
12425	6	17134	43	
12425	6	17135	43	
12425	6	17136	43	
12425	6	17137	43	
13222	6	17138	43	
15377	6	17139	43	
12425	6	17140	43	
16698	6	17141	43	
12425	6	17142	43	
12425	6	17143	43	
14208	6	17144	43	
3696	6	17145	43	
17146	6	17147	43	
13456	6	17148	43	
16613	6	17149	43	
12425	6	17150	43	
16698	6	17151	43	
12425	6	17152	43	
16698	6	17153	43	
13222	6	17154	43	
12425	6	17155	43	
12425	6	17156	43	
17157	6	17158	43	
17159	6	17160	43	
15696	6	17161	43	
12425	6	17162	43	
14099	6	17163	43	
12498	6	17164	43	
15910	6	17165	43	
12425	6	17166	43	
12498	6	17167	43	
12425	6	17168	43	
3898	6	731	43	
12425	6	17169	43	
14099	6	17170	43	
17171	6	17172	43	
12425	6	17173	43	
13138	6	17174	43	
16457	6	17175	43	
13080	6	17176	43	
12425	6	17177	43	
13080	6	17178	43	
13138	6	17179	43	
13456	6	17180	43	
12425	6	17181	43	
17182	6	17183	43	
12425	6	17184	43	
16955	6	17185	43	
17005	6	17186	43	
17187	6	17188	43	
17189	6	17190	43	
13222	6	17191	43	
12425	6	17192	43	
12517	6	17193	43	
12425	6	17194	43	
17195	6	17196	43	
16845	6	17197	43	
17198	6	17199	43	
12425	6	17200	43	
17201	6	17202	43	
15894	6	17203	43	
12425	6	17204	43	
13080	6	17205	43	
12425	6	17206	43	
16955	6	17207	43	
12425	6	17208	43	
13585	6	17209	43	
13456	6	17210	43	
16936	6	17211	43	
12425	6	17212	43	
13080	6	17213	43	
12425	6	17214	43	
22503	6	22527	43	
22503	6	22528	43	
22292	6	22529	43	
22427	6	22530	43	
22292	6	22531	43	
22532	6	22533	43	
22503	6	22534	43	
22296	6	22535	43	
22296	6	22536	43	
22217	6	22537	43	
22217	6	22515	43	
22217	6	22517	43	
22296	6	22538	43	
22418	6	22539	43	
22296	6	22540	43	
22512	6	22541	43	
22296	6	22542	43	
22296	6	22543	43	
22296	6	22544	43	
22296	6	22545	43	
22546	6	22547	43	
22296	6	22548	43	
22280	6	22549	43	
22550	6	22551	43	
22296	6	22552	43	
22553	6	22554	43	
10345	6	10399	43	
22217	6	22555	43	
22430	6	22556	43	
22546	6	22557	43	
22503	6	22558	43	
22217	6	22559	43	
10328	6	22560	43	
22550	6	22561	43	
22217	6	22562	43	
22563	6	22564	43	
22292	6	22565	43	
22563	6	22566	43	
22567	6	22568	43	
22563	6	22569	43	
22567	6	22570	43	
22546	6	22571	43	
22546	6	22572	43	
22546	6	22573	43	
22546	6	22574	43	
22503	6	22575	43	
22576	6	22577	43	
22532	6	22578	43	
22532	6	22579	43	
22437	6	22580	43	
22503	6	22581	43	
22289	6	22582	43	
22289	6	22583	43	
22289	6	22584	43	
22289	6	22585	43	
22437	6	22586	43	
22587	6	22588	43	
22296	6	22589	43	
22590	6	22591	43	
22592	6	22593	43	
22296	6	22594	43	
22563	6	22595	43	
22296	6	22596	43	
22296	6	22597	43	
22296	6	22598	43	
22296	6	22599	43	
22512	6	22600	43	
22296	6	22601	43	
22296	6	22602	43	
22603	6	22604	43	
22603	6	22605	43	
22296	6	22606	43	
22296	6	22607	43	
22563	6	22608	43	
22258	6	22260	43	
22280	6	22609	43	
22289	6	22610	43	
22423	6	22611	43	
22567	6	22612	43	
22603	6	22613	43	
22427	6	22614	43	
22289	6	22615	43	
22427	6	22616	43	
22296	6	22617	43	
22289	6	22618	43	
22512	6	22619	43	
22296	6	22620	43	
22296	6	22621	43	
22289	6	22622	43	
22563	6	22623	43	
22546	6	22624	43	
22563	6	22625	43	
22626	6	22627	43	
22503	6	22628	43	
22546	6	22629	43	
22546	6	22630	43	
22592	6	22631	43	
22592	6	22632	43	
22567	6	22633	43	
22634	6	22635	43	
22258	6	22636	43	
22626	6	22637	43	
22563	6	22638	43	
22546	6	22639	43	
22587	6	22640	43	
22546	6	22641	43	
22546	6	22642	43	
22296	6	22643	43	
22296	6	22644	43	
22296	6	22645	43	
22296	6	22646	43	
22289	6	22647	43	
22505	6	22648	43	
22505	6	22649	43	
22592	6	22650	43	
22563	6	22651	43	
22567	6	22652	43	
22567	6	22653	43	
22563	6	22654	43	
22512	6	22655	43	
22563	6	22656	43	
22512	6	22657	43	
22563	6	22658	43	
22292	6	22659	43	
22512	6	22660	43	
22289	6	22661	43	
22512	6	22662	43	
22512	6	22663	43	
22587	6	22664	43	
22289	6	22665	43	
22563	6	22666	43	
22503	6	22667	43	
22592	6	22668	43	
22587	6	22669	43	
22546	6	22670	43	
22289	6	22671	43	
22546	6	22672	43	
22546	6	22673	43	
22546	6	22674	43	
22546	6	22675	43	
22258	6	22676	43	
22563	6	22677	43	
22678	6	22679	43	
22546	6	22680	43	
22289	6	22681	43	
24939	6	24940	43	
24941	6	24942	43	
24943	6	24944	43	
24945	6	24946	43	
24945	6	24947	43	
24854	6	24948	43	
24943	6	24949	43	
24943	6	24950	43	
24932	6	24934	43	
24943	6	24951	43	
24943	6	24952	43	
24828	6	24953	43	
24828	6	24954	43	
24924	6	24955	43	
24854	6	24956	43	
24957	6	24958	43	
24854	6	24959	43	
24960	6	24961	43	
24828	6	24962	43	
24828	6	24963	43	
24919	6	24964	43	
24957	6	24965	43	
24957	6	24966	43	
24828	6	24967	43	
24828	6	24968	43	
24957	6	24969	43	
24854	6	24970	43	
24828	6	24971	43	
24828	6	24972	43	
24960	6	24973	43	
24854	6	24974	43	
24854	6	24975	43	
24828	6	24882	43	
24854	6	24976	43	
24977	6	24978	43	
24979	6	24980	43	
24977	6	24981	43	
24932	6	24982	43	
24943	6	24983	43	
24854	6	24984	43	
24943	6	24985	43	
24908	6	24986	43	
24828	6	24987	43	
24828	6	24988	43	
24989	6	24990	43	
24991	6	24992	43	
24932	6	11158	43	
24991	6	24993	43	
24943	6	24994	43	
24828	6	24995	43	
24828	6	24996	43	
24828	6	24997	43	
24908	6	24998	43	
24828	6	24999	43	
24828	6	25000	43	
25001	6	25002	43	
24854	6	25003	43	
24991	6	25004	43	
24979	6	25005	43	
25006	6	25007	43	
24854	6	25008	43	
24943	6	25009	43	
24854	6	25010	43	
25011	6	25012	43	
25013	6	25014	43	
25013	6	25015	43	
25001	6	25016	43	
25013	6	25017	43	
25006	6	25018	43	
25001	6	25019	43	
25020	6	25021	43	
25020	6	25022	43	
24828	6	25023	43	
26206	6	26207	43	
26442	6	26443	43	
26442	6	26444	43	
26442	6	26445	43	
26446	6	13079	43	
26442	6	26447	43	
26442	6	26448	43	
26442	6	26449	43	
26442	6	26450	43	
26442	6	26451	43	
26442	6	26452	43	
26442	6	26453	43	
26442	6	26454	43	
26442	6	26455	43	
26442	6	26456	43	
26442	6	26457	43	
26442	6	26458	43	
26442	6	26459	43	
26442	6	26460	43	
26442	6	26461	43	
26442	6	26462	43	
26442	6	26463	43	
26680	6	26701	43	
26702	6	26703	43	
26988	6	27052	43	
27024	6	27053	43	
27050	6	27054	43	
27050	6	27055	43	
26995	6	27056	43	
27057	6	27058	43	
26988	6	27059	43	
27060	6	27061	43	
27041	6	27062	43	
27063	6	27064	43	
27035	6	27065	43	
27516	6	31321	43	
27516	6	31217	43	
27516	6	31339	43	
27516	6	31362	43	
27516	6	30609	43	
27516	6	29149	43	
27516	6	31363	43	
27516	6	31364	43	
27516	6	28554	43	
27516	6	31365	43	
27516	6	31366	43	
27516	6	28064	43	
27516	6	30160	43	
27516	6	31346	43	
27516	6	27401	43	
27516	6	30394	43	
27516	6	28238	43	
27516	6	31367	43	
27516	6	31368	43	
27516	6	31369	43	
27516	6	31370	43	
27516	6	31341	43	
27516	6	28936	43	
27516	6	31371	43	
27516	6	31372	43	
27516	6	31373	43	
27516	6	31374	43	
27516	6	28852	43	
27516	6	31375	43	
27516	6	31376	43	
27516	6	31377	43	
27516	6	31378	43	
27516	6	31379	43	
27516	6	31380	43	
31186	6	31381	43	
27516	6	31382	43	
27516	6	31383	43	
27516	6	31384	43	
27516	6	31385	43	
27516	6	31386	43	
27516	6	31387	43	
27516	6	31388	43	
27516	6	31389	43	
27516	6	31390	43	
27516	6	31391	43	
27516	6	31392	43	
31393	6	31394	43	
27516	6	31395	43	
27516	6	31396	43	
27516	6	31397	43	
27516	6	31398	43	
27516	6	31399	43	
27516	6	31400	43	
27516	6	31401	43	
27516	6	28886	43	
27516	6	30990	43	
27516	6	31402	43	
27516	6	31403	43	
27516	6	31404	43	
27516	6	31350	43	
31405	6	31406	43	
27516	6	31352	43	
27516	6	31407	43	
27516	6	31408	43	
27516	6	31409	43	
27516	6	31410	43	
27516	6	31411	43	
27516	6	31412	43	
27516	6	31413	43	
27516	6	31414	43	
27516	6	31415	43	
27516	6	31416	43	
27516	6	31417	43	
27516	6	31418	43	
27516	6	31419	43	
27516	6	29556	43	
29729	6	31420	43	
27516	6	31421	43	
27516	6	31422	43	
27516	6	31423	43	
27516	6	31424	43	
27516	6	31425	43	
27516	6	31426	43	
27516	6	31427	43	
27516	6	31428	43	
27516	6	31429	43	
27516	6	31430	43	
27516	6	31431	43	
27516	6	31432	43	
31327	6	31433	43	
31197	6	31434	43	
27516	6	31435	43	
27516	6	31436	43	
27516	6	31437	43	
27516	6	28507	43	
27516	6	30433	43	
27516	6	31438	43	
27516	6	31439	43	
27516	6	31440	43	
27516	6	31441	43	
27516	6	31442	43	
27516	6	31443	43	
27516	6	31444	43	
27516	6	31445	43	
27516	6	31446	43	
27516	6	29814	43	
27516	6	31447	43	
27516	6	31448	43	
27516	6	31449	43	
27516	6	31450	43	
27516	6	31451	43	
27516	6	31452	43	
27516	6	31453	43	
27516	6	31454	43	
27516	6	31455	43	
27516	6	31456	43	
27516	6	31457	43	
27516	6	31458	43	
27516	6	31459	43	
27516	6	31460	43	
31461	6	31462	43	
27516	6	31463	43	
31207	6	31464	43	
27516	6	31465	43	
27516	6	31466	43	
31461	6	31467	43	
27516	6	31468	43	
27516	6	29110	43	
27516	6	31469	43	
27516	6	31470	43	
27516	6	31471	43	
27516	6	28499	43	
27516	6	31472	43	
27516	6	31473	43	
31327	6	31474	43	
31461	6	31475	43	
27516	6	31476	43	
27516	6	31477	43	
27516	6	30439	43	
27516	6	31014	43	
27516	6	31478	43	
27516	6	31479	43	
31225	6	31480	43	
27516	6	31481	43	
27516	6	31482	43	
27516	6	31483	43	
27738	6	31484	43	
27516	6	31485	43	
27516	6	31486	43	
27516	6	31080	43	
31186	6	31487	43	
27516	6	31488	43	
27516	6	28399	43	
27516	6	31489	43	
27516	6	31490	43	
27516	6	31491	43	
27516	6	31492	43	
27516	6	31493	43	
27516	6	30772	43	
27516	6	31494	43	
27516	6	31495	43	
27516	6	31496	43	
27516	6	31497	43	
27516	6	29971	43	
27516	6	31498	43	
27516	6	31499	43	
27516	6	31500	43	
27516	6	31501	43	
27516	6	31502	43	
27516	6	31503	43	
27516	6	31504	43	
27516	6	31505	43	
31207	6	31506	43	
27516	6	31507	43	
27516	6	31508	43	
27516	6	30420	43	
27516	6	31509	43	
27516	6	31351	43	
27516	6	31510	43	
31327	6	31511	43	
27516	6	31512	43	
27516	6	31513	43	
27516	6	31514	43	
27516	6	31515	43	
27516	6	31516	43	
27516	6	31517	43	
27516	6	27886	43	
27516	6	31518	43	
27516	6	31519	43	
27516	6	31520	43	
27516	6	31521	43	
27516	6	31522	43	
27516	6	31523	43	
27516	6	31524	43	
27516	6	31525	43	
31204	6	31526	43	
27516	6	31527	43	
27516	6	31528	43	
27516	6	31529	43	
27516	6	31530	43	
27516	6	27954	43	
27516	6	31531	43	
27516	6	31532	43	
27516	6	31533	43	
27516	6	31534	43	
27516	6	31347	43	
27516	6	31535	43	
27516	6	31536	43	
27516	6	31537	43	
27516	6	31538	43	
27516	6	31539	43	
27516	6	31540	43	
27516	6	31541	43	
27516	6	31542	43	
27516	6	31543	43	
27516	6	31544	43	
27516	6	31545	43	
27516	6	31546	43	
27516	6	31547	43	
27516	6	31548	43	
27516	6	31549	43	
27516	6	31550	43	
27516	6	31551	43	
27516	6	31552	43	
27516	6	31553	43	
27516	6	28510	43	
27516	6	28331	43	
27516	6	31554	43	
27516	6	31555	43	
27516	6	31556	43	
27516	6	31557	43	
27516	6	31558	43	
27516	6	31559	43	
27516	6	31560	43	
27516	6	31561	43	
27516	6	31562	43	
27516	6	31563	43	
27516	6	31564	43	
27516	6	31565	43	
27516	6	31566	43	
27516	6	31567	43	
27516	6	31568	43	
27516	6	31569	43	
27516	6	31570	43	
31214	6	31571	43	
27516	6	31572	43	
31225	6	31573	43	
27516	6	28941	43	
31574	6	31575	43	
31225	6	31576	43	
27516	6	31577	43	
31578	6	31579	43	
27516	6	31580	43	
27516	6	31581	43	
31225	6	31582	43	
31583	6	31584	43	
27516	6	31585	43	
27516	6	31586	43	
27516	6	31587	43	
27516	6	31588	43	
27516	6	31589	43	
27516	6	31590	43	
27516	6	31591	43	
27516	6	31592	43	
32764	6	32765	43	
32706	6	32766	43	
32767	6	32768	43	
32748	6	32769	43	
32770	6	32771	43	
32770	6	32772	43	
32773	6	32774	43	
32764	6	32775	43	
32721	6	32776	43	
32721	6	32777	43	
32721	6	32778	43	
32779	6	32780	43	
32748	6	32781	43	
32782	6	32783	43	
32770	6	32784	43	
32785	6	32786	43	
33089	6	33124	43	
33089	6	33125	43	
33089	6	33126	43	
33113	6	33127	43	
33089	6	33128	43	
33129	6	33130	43	
33113	6	33131	43	
33129	6	33132	43	
33113	6	33133	43	
33089	6	33134	43	
33089	6	33135	43	
33089	6	33136	43	
33137	6	33138	43	
33137	6	33139	43	
33429	6	33432	43	
33429	6	33433	43	
33434	6	33435	43	
33429	6	33436	43	
33429	6	33437	43	
33438	6	33439	43	
33429	6	33440	43	
33441	6	33442	43	
33441	6	33443	43	
33417	6	33444	43	
33445	6	33446	43	
33429	6	33447	43	
33427	6	33448	43	
33441	6	33449	43	
33417	6	33450	43	
33429	6	33451	43	
33452	6	33453	43	
33700	6	33707	43	
33708	6	33709	43	
33710	6	33711	43	
33712	6	33713	43	
33714	6	33715	43	
33712	6	33716	43	
33714	6	33717	43	
33863	6	33864	43	
33863	6	33865	43	
33863	6	33866	43	
33867	6	25092	43	
33868	6	33869	43	
33870	6	33871	43	
33872	6	33873	43	
33847	6	33874	43	
33847	6	33875	43	
34151	6	34152	43	
34151	6	34153	43	
34154	6	34155	43	
34151	6	34156	43	
34157	6	34158	43	
34159	6	34160	43	
34151	6	34161	43	
34162	6	34163	43	
34151	6	34164	43	
34015	6	34129	43	
34165	6	34166	43	
34015	6	34167	43	
34168	6	34169	43	
34015	6	34170	43	
34015	6	34171	43	
34165	6	34172	43	
11925	6	34450	43	
11925	6	34451	43	
11925	6	34452	43	
11925	6	34453	43	
11925	6	34454	43	
11925	6	34455	43	
11925	6	34456	43	
11925	6	34457	43	
11925	6	34458	43	
11925	6	34459	43	
11925	6	34460	43	
11925	6	34461	43	
11925	6	34462	43	
11925	6	34463	43	
11925	6	34464	43	
11925	6	34465	43	
11925	6	34466	43	
11925	6	34467	43	
34962	6	34968	43	
34969	6	34970	43	
34962	6	34971	43	
34962	6	34972	43	
34962	6	34973	43	
34962	6	34974	43	
34975	6	34976	43	
35162	6	35179	43	
35162	6	35180	43	
35162	6	35181	43	
35374	6	35420	43	
35374	6	35421	43	
35374	6	35422	43	
35374	6	35423	43	
35411	6	35424	43	
35365	6	35425	43	
35374	6	35426	43	
35374	6	35427	43	
35374	6	35428	43	
35374	6	35429	43	
35374	6	35430	43	
35374	6	35431	43	
35374	6	35432	43	
35374	6	35433	43	
35374	6	35434	43	
35374	6	35435	43	
35363	6	35436	43	
35363	6	35437	43	
35438	6	35439	43	
35438	6	35440	43	
35389	6	35441	43	
35374	6	35442	43	
35374	6	35443	43	
35374	6	35444	43	
35374	6	35445	43	
35374	6	35446	43	
35374	6	35447	43	
35374	6	35448	43	
35438	6	35449	43	
35367	6	35450	43	
35367	6	35451	43	
35367	6	35452	43	
35363	6	681	43	
35453	6	35454	43	
35406	6	35455	43	
35456	6	35457	43	
35406	6	35458	43	
35459	6	35460	43	
35406	6	35461	43	
35456	6	35462	43	
35453	6	35463	43	
35453	6	15339	43	
35453	6	35464	43	
35459	6	35465	43	
35367	6	35466	43	
35453	6	35467	43	
35453	6	35468	43	
35453	6	25536	43	
35453	6	35469	43	
35456	6	35470	43	
35367	6	35471	43	
35456	6	35472	43	
35453	6	35473	43	
35406	6	35474	43	
36199	6	36344	43	
36206	6	36345	43	
36206	6	36346	43	
36263	6	36325	43	
36160	6	36347	43	
36172	6	36348	43	
36274	6	36349	43	
36172	6	36350	43	
36263	6	36264	43	
36199	6	36351	43	
36199	6	36352	43	
36353	6	36354	43	
36355	6	36356	43	
36199	6	36357	43	
36199	6	36358	43	
36172	6	36359	43	
36199	6	36360	43	
36361	6	36362	43	
36363	6	36364	43	
36365	6	36366	43	
36353	6	36367	43	
36168	6	36368	43	
36369	6	36370	43	
36150	6	36371	43	
36172	6	36372	43	
36212	6	36373	43	
36199	6	36374	43	
36353	6	36375	43	
36353	6	36376	43	
36353	6	36377	43	
36274	6	36378	43	
36353	6	36379	43	
36199	6	36380	43	
36199	6	36381	43	
36172	6	36382	43	
36199	6	36383	43	
36199	6	36384	43	
36199	6	36385	43	
36206	6	36386	43	
36387	6	36388	43	
36172	6	36389	43	
36390	6	36391	43	
36199	6	36392	43	
36199	6	36393	43	
36263	6	36394	43	
36274	6	36395	43	
36206	6	36396	43	
36361	6	36397	43	
36199	6	36245	43	
36274	6	36398	43	
36206	6	36399	43	
36247	6	36400	43	
36199	6	36401	43	
36206	6	36402	43	
36206	6	36403	43	
36369	6	36404	43	
36405	6	36406	43	
36206	6	36407	43	
36206	6	36408	43	
36206	6	36409	43	
36206	6	36410	43	
36206	6	36411	43	
36199	6	36412	43	
36206	6	36413	43	
36405	6	36414	43	
36206	6	36415	43	
36206	6	36416	43	
36405	6	36417	43	
36172	6	36418	43	
36206	6	36419	43	
36206	6	36420	43	
36206	6	36421	43	
36206	6	36422	43	
36206	6	36423	43	
36206	6	36424	43	
36206	6	36425	43	
36206	6	36426	43	
36203	6	36427	43	
36203	6	36428	43	
36203	6	36429	43	
36203	6	36430	43	
36203	6	36431	43	
36199	6	36432	43	
36203	6	36433	43	
36405	6	36434	43	
36203	6	36435	43	
36405	6	36436	43	
36203	6	36437	43	
36203	6	36438	43	
36212	6	36439	43	
36440	6	36441	43	
36440	6	36442	43	
36274	6	36443	43	
