95212	12	87726	39	
95212	13	381	39	
95212	13	573	39	
95212	14	381	39	
95212	14	573	39	
95214	11	95215	39	
95214	12	65168	39	
95214	12	60338	39	
95214	13	152	39	
95216	11	95217	39	
95216	12	60338	39	
95216	12	73947	39	
95218	11	95219	39	
95218	12	60338	39	
95220	11	95221	39	
95220	12	69080	39	
95222	11	95223	39	
95222	12	87234	39	
95222	12	60338	39	
95222	12	87803	39	
95222	12	60951	39	
95222	13	557	39	
95222	14	114	39	
95222	14	557	39	
95224	11	95225	39	
95224	12	87880	39	
95224	13	318	39	
95224	14	318	39	
95226	11	95227	39	
95226	12	87006	39	
95228	11	95229	39	
95228	12	61083	39	
95230	11	95231	39	
95230	12	95232	39	
95230	12	95233	39	
95234	11	95235	39	
95234	12	62498	39	
95234	12	65850	39	
95236	11	95237	39	
95236	12	95238	39	
95239	11	95240	39	
95239	12	95232	39	
95239	12	95233	39	
95241	11	95242	39	
95241	12	66946	39	
95241	12	69825	39	
95241	12	66948	39	
95241	12	66338	39	
95241	12	65268	39	
95241	12	62663	39	
95241	13	274	39	
95241	13	586	39	
95241	13	173	39	
95241	14	173	39	
95243	11	95244	39	
95243	12	95245	39	
95243	12	67765	39	
95243	12	89137	39	
95243	13	573	39	
95243	13	313	39	
95243	14	573	39	
95246	11	95247	39	
95246	12	87351	39	
95246	12	63411	39	
95246	13	274	39	
95248	11	95249	39	
95248	12	63230	39	
95250	11	95251	39	
95250	12	95040	39	
95250	12	95252	39	
95250	12	87234	39	
95253	11	95254	39	
95253	12	95040	39	
95253	12	95255	39	
95256	11	95257	39	
95256	12	95040	39	
95256	12	87234	39	
95258	11	95259	39	
95258	12	87489	39	
95258	13	586	39	
95258	13	557	39	
95258	14	586	39	
95258	14	557	39	
95260	11	95261	39	
95260	12	95262	39	
95263	11	95264	39	
95263	12	95232	39	
95263	12	95233	39	
95263	13	145	39	
95263	14	145	39	
95265	11	95266	39	
95265	12	65178	39	
95267	11	95268	39	
95267	12	71829	39	
95269	11	95270	39	
95269	12	89492	39	
95269	12	87006	39	
95271	11	95272	39	
95271	12	61235	39	
95271	12	64611	39	
95271	13	325	39	
95271	14	325	39	
95273	11	95274	39	
95273	12	87506	39	
95273	12	67510	39	
95273	13	552	39	
95273	14	552	39	
95275	11	95276	39	
95275	12	95277	39	
95275	12	95278	39	
95275	12	63785	39	
95275	13	19	39	
95275	14	19	39	
95279	11	95280	39	
95279	12	95281	39	
95279	12	70795	39	
95282	11	95283	39	
95282	12	67510	39	
95282	12	60338	39	
95282	12	89492	39	
95284	11	95285	39	
95284	12	60338	39	
95284	12	60951	39	
95286	11	92182	39	
95286	12	88550	39	
95286	12	65717	39	
95287	11	94978	39	
95287	12	67510	39	
95287	12	87019	39	
95287	13	576	39	
95287	14	576	39	
95288	11	95289	39	
95288	12	65717	39	
95288	12	87006	39	
95288	13	152	39	
95288	14	152	39	
95290	11	95291	39	
95290	12	62498	39	
95290	12	73947	39	
95290	12	87618	39	
95290	13	552	39	
95290	14	552	39	
95292	11	88559	39	
95292	12	87019	39	
95292	12	93213	39	
95293	11	89341	39	
95293	12	87019	39	
95293	12	65717	39	
95293	13	552	39	
95293	13	231	39	
95293	14	552	39	
95293	14	231	39	
95294	11	95295	39	
95294	12	87019	39	
95294	13	552	39	
95296	11	95297	39	
95296	12	69774	39	
95296	12	60471	39	
95298	11	92992	39	
95298	12	65850	39	
95298	12	68454	39	
95298	12	87098	39	
95298	12	65717	39	
95298	13	152	39	
95298	14	152	39	
95299	11	89227	39	
95299	12	65850	39	
95299	12	62873	39	
95299	13	530	39	
95299	14	530	39	
95300	11	95301	39	
95300	12	65850	39	
95300	12	87038	39	
95302	11	95303	39	
95302	12	65850	39	
95302	12	65717	39	
95302	12	87038	39	
95304	11	95305	39	
95304	12	65850	39	
95304	13	152	39	
95304	14	152	39	
95306	11	92306	39	
95306	12	65850	39	
95306	12	62498	39	
95306	12	62873	39	
95306	12	62496	39	
95307	11	91062	39	
95307	12	65850	39	
95308	11	95309	39	
95308	12	65850	39	
95308	12	71946	39	
95308	12	62873	39	
95308	12	71945	39	
95308	13	152	39	
95308	14	152	39	
95310	11	87721	39	
95310	12	60471	39	
95310	12	66869	39	
95311	11	95312	39	
95311	12	87006	39	
95311	12	70272	39	
95313	11	95314	39	
95313	12	87006	39	
95313	12	88556	39	
95315	11	95316	39	
95315	12	87006	39	
95315	12	74303	39	
95315	12	95317	39	
95315	12	87528	39	
95318	11	95319	39	
95318	12	87006	39	
95318	13	231	39	
95318	14	231	39	
95320	11	95321	39	
95320	12	71947	39	
95322	11	95323	39	
95322	12	71947	39	
95322	14	231	39	
95324	11	90884	39	
95324	12	63041	39	
95324	12	87019	39	
95325	11	95326	39	
95325	12	63041	39	
95325	12	63785	39	
95325	12	88611	39	
95325	13	552	39	
95325	14	552	39	
95327	11	95328	39	
95327	12	63041	39	
95327	12	69774	39	
95329	11	95330	39	
95329	12	63041	39	
95329	13	231	39	
95329	14	231	39	
95331	11	88559	39	
95331	12	71946	39	
95331	12	63041	39	
95332	11	88264	39	
95332	12	71946	39	
95332	12	87327	39	
95333	11	95334	39	
95333	12	71946	39	
95335	11	95336	39	
95335	12	87089	39	
95335	12	71947	39	
95335	14	274	39	
95337	11	95338	39	
95337	12	87089	39	
95337	13	438	39	
95337	13	552	39	
95337	14	438	39	
95337	14	552	39	
95339	11	95340	39	
95339	12	87089	39	
95339	14	152	39	
95341	11	95342	39	
95341	12	92911	39	
95341	12	65850	39	
95343	11	95344	39	
95343	12	95345	39	
95343	12	92982	39	
95343	13	152	39	
95343	13	576	39	
95343	14	152	39	
95343	14	576	39	
95346	11	95347	39	
95346	12	95348	39	
95346	12	87151	39	
95346	12	63412	39	
95346	12	63041	39	
95346	13	274	39	
95346	14	274	39	
95349	11	95350	39	
95349	12	93309	39	
95349	12	88550	39	
95351	11	95352	39	
95351	12	62873	39	
95351	12	93309	39	
95353	11	95344	39	
95353	12	95345	39	
95353	12	92982	39	
95354	11	95355	39	
95354	12	87266	39	
95354	12	67125	39	
95354	12	68672	39	
95354	12	60361	39	
95356	11	95357	39	
95356	12	60361	39	
95356	12	95358	39	
95359	11	95360	39	
95359	12	94955	39	
95359	12	94655	39	
95359	12	95348	39	
95361	11	95154	39	
95361	12	94655	39	
95361	13	438	39	
95361	14	438	39	
95362	11	95363	39	
95362	12	93162	39	
95362	12	93052	39	
95362	13	438	39	
95362	14	438	39	
95364	11	95365	39	
95364	12	93162	39	
95364	13	438	39	
95364	14	438	39	
95366	11	95367	39	
95366	12	93162	39	
95366	13	438	39	
95366	14	438	39	
95368	11	95369	39	
95368	12	93162	39	
95368	12	93052	39	
95368	13	438	39	
95368	14	438	39	
95370	11	94992	39	
95370	12	93162	39	
95370	13	438	39	
95370	14	438	39	
95371	11	95372	39	
95371	12	93162	39	
95371	13	438	39	
95371	14	438	39	
95373	11	95374	39	
95373	12	93162	39	
95375	11	95376	39	
95375	12	93162	39	
95375	13	438	39	
95375	14	438	39	
95377	11	95378	39	
95377	12	93162	39	
95377	13	438	39	
95377	14	438	39	
95379	11	95380	39	
95379	12	87499	39	
95379	12	87881	39	
95381	11	95382	39	
95381	12	95383	39	
95381	12	77479	39	
95381	12	71183	39	
95381	12	95384	39	
95381	12	95385	39	
95386	11	90315	39	
95386	12	63041	39	
95387	11	95388	39	
95387	12	63041	39	
95389	11	95390	39	
95389	12	95391	39	
95392	11	95393	39	
95392	12	95233	39	
95394	11	95395	39	
95394	12	95396	39	
95394	12	63940	39	
95394	12	65042	39	
95397	11	95398	39	
95397	12	70396	39	
95397	12	65892	39	
95397	12	70319	39	
95397	12	63041	39	
95399	11	95400	39	
95399	12	70743	39	
95399	13	274	39	
95401	11	95402	39	
95401	12	71829	39	
95401	12	87145	39	
95401	12	63041	39	
95403	11	95404	39	
95403	12	71829	39	
95405	11	95406	39	
95405	12	71829	39	
95407	11	95408	39	
95407	12	87341	39	
95407	13	438	39	
95407	14	438	39	
95409	11	95410	39	
95409	12	61072	39	
95411	11	95412	39	
95411	12	88700	39	
95411	12	70795	39	
95411	12	95281	39	
95413	11	95414	39	
95413	12	88518	39	
95413	13	438	39	
95415	11	90759	39	
95415	12	67312	39	
95415	13	552	39	
95415	14	552	39	
95416	11	95417	39	
95416	12	67312	39	
95418	11	95419	39	
95418	12	67312	39	
95418	12	72180	39	
95420	11	95421	39	
95420	12	67312	39	
95420	12	87019	39	
95422	11	95423	39	
95422	12	67312	39	
95422	12	87052	39	
95422	12	93052	39	
95422	13	438	39	
95422	13	152	39	
95422	14	438	39	
95422	14	152	39	
95424	11	95425	39	
95424	12	65717	39	
95424	12	62498	39	
95424	12	65850	39	
95426	11	95427	39	
95426	12	65717	39	
95426	12	69774	39	
95426	13	152	39	
95426	14	152	39	
95428	11	94407	39	
95428	12	65717	39	
95428	12	87006	39	
95428	12	69774	39	
95428	13	552	39	
95428	13	380	39	
95428	14	552	39	
95428	14	380	39	
95429	11	95430	39	
95429	12	65717	39	
95429	12	62498	39	
95431	11	95430	39	
95431	12	65717	39	
95431	12	62498	39	
95432	11	95433	39	
95432	12	87033	39	
95432	12	65850	39	
95434	11	95435	39	
95434	12	87101	39	
95434	12	87045	39	
95434	13	231	39	
95434	14	231	39	
95436	11	95437	39	
95436	12	87019	39	
95436	12	65850	39	
95438	11	95439	39	
95438	12	87045	39	
95438	13	152	39	
95438	14	152	39	
95440	11	95441	39	
95440	12	87019	39	
95440	12	88715	39	
95440	13	231	39	
95440	14	231	39	
95442	11	95443	39	
95442	12	95444	39	
95442	12	88915	39	
95442	12	87022	39	
95442	13	581	39	
95445	11	90255	39	
95445	12	65850	39	
95445	12	62873	39	
95445	12	71912	39	
95446	11	92306	39	
95446	12	65850	39	
95446	12	62498	39	
95446	12	62873	39	
95447	11	95448	39	
95447	12	93162	39	
95447	13	438	39	
95447	14	438	39	
95449	11	95450	39	
95449	12	94655	39	
95449	12	95348	39	
95449	14	19	39	
95451	11	95452	39	
95451	12	93162	39	
95451	13	438	39	
95451	13	552	39	
95451	14	438	39	
95451	14	552	39	
95453	11	95454	39	
95453	12	87006	39	
95455	11	95456	39	
95455	12	63041	39	
95455	12	88007	39	
95457	11	95458	39	
95457	12	63041	39	
95459	11	94951	39	
95459	12	63041	39	
95460	11	95461	39	
95460	12	87334	39	
95460	12	87351	39	
95462	11	95463	39	
95462	12	71946	39	
95462	12	87327	39	
95462	13	152	39	
95462	14	152	39	
95464	11	95465	39	
95464	12	71946	39	
95464	12	65717	39	
95464	12	68454	39	
95466	11	94951	39	
95466	12	71946	39	
95466	12	87327	39	
95467	11	95468	39	
95467	12	87089	39	
95467	12	65717	39	
95467	12	62498	39	
95469	11	95470	39	
95469	12	87528	39	
95469	12	87006	39	
95469	12	61072	39	
95471	11	95472	39	
95471	12	71912	39	
95471	12	70387	39	
95471	12	87033	39	
95473	11	95474	39	
95473	12	95475	39	
95476	11	89708	39	
95476	12	68347	39	
95476	12	87234	39	
95477	11	95478	39	
95477	12	68347	39	
95479	11	95480	39	
95479	12	89362	39	
95481	11	95482	39	
95481	12	67312	39	
95481	12	65850	39	
95481	13	152	39	
95481	14	152	39	
95483	11	95484	39	
95483	12	87006	39	
95483	12	88715	39	
95485	11	88422	39	
95485	12	63041	39	
95485	12	87019	39	
95485	12	87351	39	
95486	11	91738	39	
95486	12	93162	39	
95486	13	438	39	
95486	14	438	39	
95487	11	95488	39	
95487	12	88065	39	
95487	13	152	39	
95487	14	152	39	
95489	11	95490	39	
95489	12	93162	39	
95489	13	438	39	
95489	14	438	39	
95491	11	95492	39	
95491	12	70795	39	
95491	12	87006	39	
95493	11	95494	39	
95493	12	65850	39	
95493	12	62498	39	
95495	11	95496	39	
95495	12	94655	39	
95495	13	438	39	
95495	14	438	39	
95497	11	87721	39	
95497	12	87351	39	
95497	12	63041	39	
95497	12	87019	39	
95498	11	95499	39	
95498	12	87032	39	
95498	13	560	39	
95498	14	560	39	
95500	11	95501	39	
95500	12	60471	39	
95500	13	19	39	
95500	14	19	39	
95502	11	95503	39	
95502	12	95504	39	
95505	11	95506	39	
95505	12	62833	39	
95507	11	95508	39	
95507	12	63041	39	
95509	11	95510	39	
95509	12	63041	39	
95509	12	87019	39	
95511	11	91377	39	
95511	12	71947	39	
95512	11	95513	39	
95512	12	65850	39	
95512	12	65717	39	
95512	14	152	39	
95514	11	95515	39	
95514	12	71829	39	
95514	12	66628	39	
95516	11	95494	39	
95516	12	65850	39	
95516	12	62498	39	
95517	11	95518	39	
95517	12	87006	39	
95517	12	87528	39	
95519	11	95520	39	
95519	12	63428	39	
95521	11	95522	39	
95521	12	67312	39	
95523	11	95452	39	
95523	12	93162	39	
95523	13	438	39	
95523	13	552	39	
95523	14	438	39	
95523	14	552	39	
95524	11	95525	39	
95524	12	93162	39	
95524	13	438	39	
95524	13	552	39	
95524	14	438	39	
95524	14	552	39	
95526	11	95452	39	
95526	12	93162	39	
95526	13	438	39	
95526	14	438	39	
95527	11	95528	39	
95527	12	65850	39	
95527	12	62498	39	
95527	13	552	39	
95527	14	552	39	
95529	11	95530	39	
95529	12	63041	39	
95531	11	94568	39	
95531	12	68347	39	
95531	12	89551	39	
95532	11	95533	39	
95532	12	95534	39	
95532	13	878	39	
95535	11	95536	39	
95535	12	71947	39	
95535	12	62498	39	
95535	13	152	39	
95537	11	95538	39	
95537	12	69774	39	
95537	12	63041	39	
95537	12	87868	39	
95537	12	95539	39	
95540	11	95541	39	
95540	12	87089	39	
95540	13	438	39	
95540	14	438	39	
95542	11	95543	39	
95542	12	71829	39	
95544	11	95545	39	
95544	12	67312	39	
95544	12	67827	39	
95546	11	95547	39	
95546	12	67827	39	
95548	11	95549	39	
95548	12	67312	39	
95550	11	95365	39	
95550	12	93162	39	
95550	13	438	39	
95550	14	438	39	
95551	11	95536	39	
95551	12	71947	39	
95551	12	62498	39	
95551	13	152	39	
95552	11	95410	39	
95552	12	87528	39	
95552	12	87006	39	
95553	11	95554	39	
95553	12	65717	39	
95553	12	87019	39	
95555	11	95556	39	
95555	12	65717	39	
95555	12	87019	39	
95557	11	95558	39	
95557	12	65717	39	
95557	12	87070	39	
95557	13	438	39	
95557	14	438	39	
95559	11	90136	39	
95559	12	65850	39	
95559	12	65717	39	
95560	11	90136	39	
95560	12	65850	39	
95560	12	65717	39	
95561	11	95562	39	
95561	12	87089	39	
95561	13	438	39	
95561	14	438	39	
95563	11	95564	39	
95563	12	87528	39	
95563	12	67312	39	
95563	12	88700	39	
95563	12	63785	39	
95565	11	95566	39	
95565	12	65850	39	
95565	12	71946	39	
95567	11	95568	39	
95567	12	71946	39	
95569	11	92306	39	
95569	12	65850	39	
95569	12	62498	39	
95569	12	62873	39	
95569	12	62496	39	
95570	11	95571	39	
95570	12	94440	39	
95570	12	87006	39	
95570	12	60338	39	
95572	11	95573	39	
95572	12	65717	39	
95572	12	69774	39	
95572	13	152	39	
95572	13	552	39	
95572	14	152	39	
95572	14	552	39	
95574	11	95575	39	
95574	12	63785	39	
95574	12	67510	39	
95574	13	552	39	
95574	14	552	39	
95576	11	95577	39	
95576	12	89492	39	
95576	12	74747	39	
95576	12	60338	39	
95578	11	95365	39	
95578	12	93162	39	
95578	13	438	39	
95578	14	438	39	
95579	11	95580	39	
95579	12	92982	39	
95581	11	95582	39	
95581	12	67312	39	
95581	12	71947	39	
95583	11	95584	39	
95583	12	87157	39	
95585	11	95586	39	
95585	12	95587	39	
95585	12	94655	39	
95585	12	95348	39	
95585	13	438	39	
95585	14	438	39	
95588	11	95589	39	
95588	12	71947	39	
95588	12	93162	39	
95588	13	438	39	
95588	14	438	39	
95590	11	92306	39	
95590	12	65850	39	
95590	12	62873	39	
95590	12	62496	39	
95591	11	92306	39	
95591	12	65850	39	
95591	12	62873	39	
95591	12	62496	39	
95592	11	95593	39	
95592	12	63041	39	
95594	11	95140	39	
95594	12	65717	39	
95594	12	87033	39	
95595	11	95589	39	
95595	12	71947	39	
95595	12	93162	39	
95595	13	438	39	
95595	14	438	39	
95596	11	95597	39	
95596	12	70795	39	
95596	12	63785	39	
95598	11	95599	39	
95598	12	67312	39	
95598	12	87327	39	
95598	12	87019	39	
95600	11	95365	39	
95600	12	93162	39	
95600	13	438	39	
95600	14	438	39	
95601	11	95602	39	
95601	12	93162	39	
95601	13	438	39	
95603	11	87655	39	
95603	12	63041	39	
95603	13	610	39	
95604	11	95605	39	
95604	12	87528	39	
95604	12	67312	39	
95604	12	94680	39	
95606	11	95607	39	
95606	12	87019	39	
95606	12	87327	39	
95606	12	65850	39	
95608	11	95609	39	
95608	12	63041	39	
95608	12	92941	39	
95608	12	67312	39	
95610	11	95599	39	
95610	12	67312	39	
95610	12	88915	39	
95610	12	87019	39	
95611	11	95612	39	
95611	12	63041	39	
95611	12	87089	39	
95611	13	438	39	
95611	14	438	39	
95613	11	95376	39	
95613	12	93162	39	
95613	12	93052	39	
95613	13	438	39	
95613	14	438	39	
95614	11	95593	39	
95614	12	63041	39	
95615	11	95616	39	
95615	12	63391	39	
95615	13	438	39	
95615	13	274	39	
95615	14	438	39	
95615	14	274	39	
95617	11	95618	39	
95617	12	95619	39	
95620	11	95621	39	
95620	12	87327	39	
95620	12	87032	39	
95620	13	274	39	
95622	11	95623	39	
95622	12	87877	39	
95622	12	77727	39	
95624	11	95625	39	
95624	12	95626	39	
95624	13	152	39	
95624	13	573	39	
95624	14	152	39	
95624	14	573	39	
95627	11	95628	39	
95627	12	67827	39	
95627	13	380	39	
95627	13	22	39	
95627	14	380	39	
95627	14	22	39	
95629	11	95630	39	
95629	12	65850	39	
95631	11	95632	39	
95631	12	65850	39	
95631	12	92941	39	
95633	11	95634	39	
95633	12	94517	39	
95633	12	60560	39	
95633	12	60373	39	
95633	12	62547	39	
95633	12	60471	39	
95633	13	295	39	
95633	13	19	39	
95633	14	295	39	
95633	14	19	39	
95635	11	95430	39	
95635	12	65717	39	
95635	12	62498	39	
95635	12	69774	39	
95636	11	95430	39	
95636	12	65717	39	
95637	11	87969	39	
95637	12	63041	39	
95638	11	92306	39	
95638	12	65850	39	
95638	12	62498	39	
95638	12	62873	39	
95638	12	62496	39	
95639	11	90136	39	
95639	12	65850	39	
95639	12	65717	39	
95640	11	95641	39	
95640	12	67312	39	
95640	12	62379	39	
95642	11	95643	39	
95642	12	87033	39	
95642	12	67312	39	
95642	12	65850	39	
95644	11	95645	39	
95644	12	65850	39	
95644	12	62873	39	
95644	12	62496	39	
95646	11	95647	39	
95646	12	87151	39	
95646	12	88007	39	
95646	12	63041	39	
95648	11	95490	39	
95648	12	93162	39	
95648	13	438	39	
95648	14	438	39	
95649	11	95650	39	
95649	12	65717	39	
95649	13	152	39	
95649	14	152	39	
95651	11	89234	39	
95651	12	76790	39	
95651	13	586	39	
95651	14	586	39	
95652	11	95653	39	
95652	12	67312	39	
95654	11	95655	39	
95654	12	87006	39	
95654	12	87398	39	
95654	13	552	39	
95654	14	552	39	
95656	11	95657	39	
95656	12	93162	39	
95656	13	438	39	
95656	14	438	39	
95658	11	95657	39	
95658	12	93162	39	
95658	13	438	39	
95658	14	438	39	
95659	11	95660	39	
95659	12	93162	39	
95661	11	95662	39	
95661	12	93162	39	
95661	13	438	39	
95661	14	438	39	
95663	11	87683	39	
95663	12	87351	39	
95663	12	88007	39	
95663	12	63041	39	
95664	11	95665	39	
95664	12	62117	39	
95666	11	95667	39	
95666	12	95668	39	
95666	12	95669	39	
95666	12	70472	39	
95670	11	95671	39	
95670	12	70795	39	
95670	13	552	39	
95670	13	586	39	
95670	14	552	39	
95670	14	586	39	
95672	11	90825	39	
95672	12	65850	39	
95672	12	71947	39	
95673	11	95674	39	
95673	12	95675	39	
95673	13	134	39	
95673	13	573	39	
95673	13	563	39	
95673	14	134	39	
95673	14	573	39	
95673	14	563	39	
95676	11	93911	39	
95676	12	95677	39	
95676	12	95668	39	
95676	12	90616	39	
95678	11	95679	39	
95678	12	95680	39	
95678	12	89412	39	
95678	12	87983	39	
95681	11	95682	39	
95681	12	89551	39	
95683	11	95684	39	
95683	12	64404	39	
95683	12	67312	39	
95683	13	318	39	
95683	14	318	39	
95685	11	86972	39	
95685	12	63041	39	
95685	13	560	39	
95685	13	576	39	
95685	14	576	39	
95686	11	95687	39	
95686	12	95688	39	
95689	11	95690	39	
95689	12	63722	39	
95691	11	95692	39	
95691	12	87433	39	
95691	13	274	39	
95693	11	95694	39	
95693	12	60329	39	
95693	12	63840	39	
95693	13	543	39	
95693	13	274	39	
95693	14	543	39	
95693	14	274	39	
95695	11	95696	39	
95695	12	95697	39	
95695	13	543	39	
95695	13	274	39	
95698	11	95699	39	
95698	12	95700	39	
95698	12	60338	39	
95698	13	274	39	
95701	11	95702	39	
95701	12	60329	39	
95701	12	60462	39	
95701	13	274	39	
95701	13	19	39	
95701	14	19	39	
95703	11	95164	39	
95703	12	77728	39	
95704	11	13298	39	
95704	12	62702	39	
95704	12	62703	39	
95704	13	492	39	
95704	13	586	39	
95704	14	492	39	
95704	14	586	39	
95705	11	95706	39	
95705	12	95707	39	
95705	13	152	39	
95705	14	152	39	
95708	11	95709	39	
95708	12	63696	39	
95708	12	65717	39	
95708	12	87541	39	
95708	13	438	39	
95710	11	92306	39	
95710	12	65850	39	
95710	12	72261	39	
95711	11	95712	39	
95711	12	65850	39	
95711	12	87032	39	
95713	11	95714	39	
95713	12	65850	39	
95713	12	87019	39	
95715	11	95716	39	
95715	12	60329	39	
95715	13	543	39	
95715	13	274	39	
95715	14	543	39	
95715	14	274	39	
95717	11	95718	39	
95717	12	95719	39	
95717	12	95720	39	
95721	11	95722	39	
95721	12	95723	39	
95721	12	95724	39	
95725	11	95726	39	
95725	12	95078	39	
95727	11	95728	39	
95727	12	67312	39	
95727	12	87528	39	
95727	13	274	39	
95729	11	95730	39	
95729	12	95731	39	
95729	12	95732	39	
95729	13	492	39	
95733	11	95734	39	
95733	12	87877	39	
95735	11	95736	39	
95735	12	87877	39	
95737	11	95738	39	
95737	12	87877	39	
95739	11	95740	39	
95739	12	72362	39	
95739	13	492	39	
95741	11	95742	39	
95741	12	95159	39	
95741	12	95160	39	
95741	12	95743	39	
95741	12	76011	39	
95741	12	95744	39	
95741	13	200	39	
95741	14	200	39	
95745	11	95746	39	
95745	12	71988	39	
95745	13	274	39	
95745	14	274	39	
95747	11	95748	39	
95747	12	61015	39	
95747	13	274	39	
95749	11	95750	39	
95749	12	70740	39	
95749	13	274	39	
95751	11	95752	39	
95751	12	77378	39	
95751	13	878	39	
95753	11	95754	39	
95753	12	77378	39	
95753	13	878	39	
95755	11	95756	39	
95755	12	67312	39	
95755	12	95757	39	
95755	13	152	39	
95755	13	274	39	
95755	14	152	39	
95758	11	95759	39	
95758	12	87602	39	
95758	12	95444	39	
95758	13	581	39	
95758	14	581	39	
95760	11	95761	39	
95760	12	95762	39	
95763	11	95764	39	
95763	12	62323	39	
95763	12	62648	39	
95763	12	95765	39	
95763	12	95766	39	
95763	12	62414	39	
95763	13	492	39	
95763	14	492	39	
95767	11	95768	39	
95767	12	66733	39	
95767	12	61130	39	
95767	13	492	39	
95769	11	95770	39	
95769	12	73967	39	
95771	11	95772	39	
95771	12	63041	39	
95771	12	87042	39	
95771	13	274	39	
95771	14	274	39	
95773	11	95774	39	
95773	12	62497	39	
95773	12	62547	39	
95773	12	71946	39	
95773	12	63041	39	
95773	14	274	39	
95775	11	95776	39	
95775	12	89551	39	
95775	13	557	39	
95775	14	557	39	
95777	11	95778	39	
95777	12	95779	39	
95777	13	19	39	
95777	14	19	39	
95780	11	95781	39	
95780	12	74537	39	
95780	12	95669	39	
95780	12	75736	39	
95780	12	95782	39	
95780	12	95668	39	
95783	11	95784	39	
95783	12	60525	39	
95783	12	95785	39	
95786	11	95787	39	
95786	12	95669	39	
95786	12	71247	39	
95786	12	95782	39	
95786	12	95668	39	
95786	13	610	39	
95786	13	579	39	
95786	14	579	39	
95788	11	95789	39	
95788	12	95669	39	
95788	12	95668	39	
95788	12	73099	39	
95788	12	72538	39	
95788	12	95677	39	
95788	13	610	39	
95788	13	579	39	
95788	14	610	39	
95788	14	579	39	
95790	11	95791	39	
95790	12	87525	39	
95790	12	95792	39	
95790	13	610	39	
95790	14	610	39	
95793	11	95794	39	
95793	12	94517	39	
95795	11	95796	39	
95795	12	93162	39	
95795	13	438	39	
95795	13	610	39	
95795	14	438	39	
95795	14	610	39	
95797	11	95798	39	
95797	12	87157	39	
95797	14	325	39	
95799	11	88422	39	
95799	12	63041	39	
95799	12	87351	39	
95799	12	66869	39	
95800	11	95801	39	
95800	12	65717	39	
95800	12	65850	39	
95800	12	62498	39	
95800	13	438	39	
95800	14	438	39	
95802	11	95803	39	
95802	12	67312	39	
95802	12	60338	39	
95802	12	95078	39	
95802	12	87511	39	
95804	11	95805	39	
95804	12	95806	39	
95804	12	95807	39	
95804	12	95808	39	
95804	12	76863	39	
95804	12	95809	39	
95810	11	95811	39	
95810	12	95812	39	
95813	11	95814	39	
95813	12	95159	39	
95813	12	95815	39	
95813	12	95161	39	
95813	12	95816	39	
95813	12	95817	39	
95813	12	95160	39	
95813	12	69850	39	
95813	12	95818	39	
95819	11	95820	39	
95819	12	61172	39	
95819	13	274	39	
95819	13	19	39	
95821	11	95822	39	
95821	12	87528	39	
95821	13	274	39	
95821	14	274	39	
95823	11	95824	39	
95823	12	87019	39	
95823	12	69774	39	
95823	13	274	39	
95823	13	552	39	
95823	14	552	39	
95825	11	95826	39	
95825	12	62497	39	
95825	13	274	39	
95827	11	95828	39	
95827	12	63608	39	
95827	13	579	39	
95827	13	573	39	
95827	13	563	39	
95827	14	573	39	
95827	14	563	39	
95829	11	90939	39	
95829	12	67341	39	
95829	12	65541	39	
95829	13	274	39	
95829	14	274	39	
95829	14	439	39	
95830	11	95831	39	
95830	12	95832	39	
95830	13	274	39	
95833	11	95834	39	
95833	12	67347	39	
95833	12	70525	39	
95833	12	64743	39	
95833	13	567	39	
95833	13	573	39	
95833	13	563	39	
95833	14	573	39	
95833	14	563	39	
95835	11	95836	39	
95835	12	95837	39	
95835	12	89137	39	
95835	13	573	39	
95835	14	573	39	
95838	11	95839	39	
95838	12	66422	39	
95838	12	62323	39	
95838	13	22	39	
95838	13	439	39	
95838	14	439	39	
95840	11	95841	39	
95840	12	95619	39	
95842	11	95843	39	
95842	12	67080	39	
95842	12	95844	39	
95842	12	95845	39	
95846	11	95847	39	
95846	12	65850	39	
95846	12	87860	39	
95848	11	95849	39	
95848	12	95850	39	
95848	12	95851	39	
95848	12	95852	39	
95848	12	87234	39	
95848	13	557	39	
95848	14	557	39	
95853	11	95854	39	
95853	12	63041	39	
95853	12	87038	39	
95853	13	274	39	
95855	11	95856	39	
95855	12	65850	39	
95855	12	87037	39	
95855	12	71946	39	
95857	11	95858	39	
95857	12	65850	39	
95857	12	87019	39	
95859	11	95860	39	
95859	12	71946	39	
95859	12	71945	39	
95859	12	62873	39	
95859	12	93309	39	
95861	11	95862	39	
95861	12	65717	39	
95861	12	88065	39	
95861	12	66095	39	
95861	12	63696	39	
95861	13	152	39	
95861	14	152	39	
95863	11	88422	39	
95863	12	67312	39	
95863	12	71947	39	
95863	12	62496	39	
95864	11	95865	39	
95864	12	62238	39	
95864	12	62326	39	
95864	12	60347	39	
95864	13	274	39	
95864	14	274	39	
95866	11	95867	39	
95866	12	60367	39	
95866	12	95868	39	
95866	13	1008	39	
95866	13	1020	39	
95866	14	1008	39	
95866	14	1020	39	
95869	11	95870	39	
95869	12	61235	39	
95869	13	274	39	
95869	13	19	39	
95869	14	274	39	
95871	11	95872	39	
95871	12	61019	39	
95871	13	274	39	
95871	13	581	39	
95871	14	581	39	
95873	11	95874	39	
95873	12	95875	39	
95876	11	11984	39	
95876	12	72831	39	
