31160	12	18	16	33	31	18	30	12	35	32	11	17	13	36	10	15	6	21	26	19	9	7	34	5	8	20	27	22	14	43	23	0	25	38	29	42	28	1	37	
32450	12	18	33	18	9	31	16	12	13	30	17	6	10	11	36	15	19	26	32	5	8	7	27	35	21	22	20	23	14	42	1	25	0	34	29	38	37	43	2	
26885	12	18	18	19	27	26	28	29	23	17	21	25	20	1	22	3	0	12	4	2	24	31	11	33	30	16	36	32	6	34	38	10	13	5	14	15	8	35	39	
31738	12	19	23	19	27	25	17	29	21	26	28	22	1	4	0	3	18	2	24	11	30	31	12	36	32	38	33	6	16	13	20	43	34	37	5	15	10	14	42	
32856	12	8	26	17	12	30	23	31	22	19	0	27	36	29	28	25	5	16	18	39	11	13	33	38	6	4	2	43	1	3	21	15	7	32	14	10	42	37	34	
32641	12	9	9	10	13	12	30	33	16	31	36	18	6	15	11	8	17	32	35	34	5	7	26	14	19	21	27	23	38	22	39	37	20	0	1	25	42	29	28	
32901	12	6	28	29	25	23	27	1	26	19	4	3	0	22	24	2	17	11	32	16	18	30	36	31	37	12	38	21	33	6	13	40	39	43	10	42	5	14	34	
33367	12	12	13	12	33	10	31	9	30	18	16	36	11	17	35	32	6	26	22	15	0	7	8	1	34	14	5	27	37	23	19	2	21	42	39	3	28	25	38	
35142	12	4	4	1	23	0	25	3	28	27	26	22	29	24	19	2	17	30	11	18	32	36	31	38	16	33	12	6	21	37	43	34	5	39	40	35	10	42	14	
35161	12	27	19	27	26	29	28	23	17	25	1	22	18	24	0	4	3	2	21	30	11	31	36	16	12	32	38	33	6	5	20	34	13	43	37	40	39	14	10	
24053	12	28	28	29	23	27	25	26	19	1	4	22	0	17	3	24	2	11	32	36	30	31	18	33	16	12	21	6	13	38	15	34	10	37	5	8	35	40	42	
24053	12	29	23	29	27	25	28	26	19	1	4	22	0	17	3	24	2	11	32	36	30	31	18	33	16	12	21	6	13	38	15	34	10	37	5	8	35	40	42	
11426	12	12	12	19	17	21	18	11	27	23	33	26	25	31	16	30	32	28	36	1	13	10	29	22	0	6	20	2	3	4	8	5	34	15	43	7	24	42	35	
11954	12	28	29	28	27	26	23	25	1	19	3	4	0	22	24	2	17	11	18	31	38	30	36	32	16	33	21	12	37	34	6	39	14	13	42	35	43	10	40	
40771	12	20	16	12	17	20	21	10	18	31	33	19	30	11	26	27	13	6	36	35	9	15	32	22	7	0	8	23	1	38	2	5	43	29	14	34	25	28	39	
39967	12	8	16	13	18	33	31	8	30	17	11	10	12	26	6	9	7	36	20	15	0	22	5	42	32	14	35	19	21	34	23	1	2	27	39	43	25	29	28	
40368	12	12	12	31	8	33	30	16	10	17	18	13	11	36	7	5	15	32	9	6	26	22	39	0	42	34	35	19	1	23	2	21	41	14	37	27	43	4	20	
40721	12	12	12	8	31	13	16	10	7	33	30	15	18	5	6	11	42	17	36	26	9	39	32	0	35	22	14	34	40	38	25	41	2	19	21	27	37	1	28	
39701	12	39	12	7	31	10	13	16	33	30	5	11	18	17	26	32	9	39	6	15	22	36	0	38	42	35	19	21	8	25	37	41	40	4	27	29	2	34	1	
39786	12	38	38	42	39	12	37	41	13	26	31	16	40	15	17	33	6	30	18	11	8	10	36	22	7	27	19	0	14	34	29	32	23	25	1	2	43	21	5	
38855	12	15	15	31	33	36	30	6	17	13	12	16	35	26	18	10	32	11	34	27	7	21	19	22	8	0	2	39	23	5	1	9	25	42	14	43	29	37	28	
39284	12	38	40	39	38	41	37	42	26	17	31	22	0	12	6	11	36	1	19	27	23	29	30	33	16	4	15	3	18	10	25	13	32	28	43	8	7	2	34	
40758	12	38	38	37	17	40	30	39	12	27	26	42	23	1	19	16	11	25	41	14	0	18	22	36	31	6	29	34	43	33	13	15	2	5	10	28	3	32	21	
