11727	12	15	15	31	36	30	33	16	6	32	35	26	12	17	18	13	34	10	11	27	0	19	7	22	29	8	28	25	2	21	23	1	5	39	38	42	37	14	4	
11910	12	35	35	36	34	30	33	17	31	32	26	16	13	11	0	6	22	27	12	15	25	23	29	28	18	1	2	19	7	5	39	14	10	3	4	42	38	21	43	
12096	12	27	19	27	29	28	23	26	1	25	18	3	4	0	17	2	22	24	21	30	36	32	38	31	34	16	11	33	12	5	20	6	37	10	39	14	35	43	13	
12165	12	38	26	30	0	27	22	17	1	18	19	16	11	23	13	36	12	3	32	5	38	6	29	25	31	33	34	7	4	43	2	10	21	14	42	28	37	39	8	
39600	12	25	29	25	28	23	27	1	22	26	4	3	19	0	24	2	17	32	30	18	11	36	21	31	16	6	5	34	13	37	38	39	43	12	33	14	8	42	40	
39795	12	18	18	16	17	35	19	21	30	12	27	38	29	26	36	31	23	6	13	34	0	1	20	22	5	25	33	7	32	37	10	2	11	28	4	15	43	39	3	
40667	12	21	23	19	27	17	29	28	25	21	1	26	4	3	18	0	2	22	24	30	16	32	12	36	38	31	11	20	5	6	13	34	10	14	37	39	35	33	40	
39521	12	12	12	17	26	18	30	16	0	5	31	19	1	22	6	36	13	32	27	10	8	7	33	2	23	25	28	42	38	21	9	39	3	29	20	4	43	11	15	
38937	12	38	38	41	40	39	37	42	26	17	6	29	27	0	23	31	36	19	16	1	22	30	11	12	18	4	10	28	25	13	32	15	8	2	3	43	33	5	21	
39807	12	31	33	31	30	32	16	11	36	5	12	13	35	15	10	8	6	17	18	26	7	34	0	9	43	19	22	2	14	1	27	39	38	21	23	28	25	42	29	
39555	12	31	31	33	32	30	16	13	36	12	35	11	15	18	17	5	10	6	8	7	26	9	34	14	38	19	27	22	0	43	2	39	28	25	29	23	1	21	37	
39412	12	19	19	1	18	27	23	21	26	17	2	28	29	0	25	4	22	3	24	16	36	31	30	12	38	6	13	32	11	33	20	35	34	5	39	7	43	15	42	
40005	12	6	6	26	30	27	32	17	31	16	29	23	13	0	11	12	36	10	19	5	7	2	22	33	25	34	1	43	28	18	42	38	15	8	14	3	37	4	39	
39236	12	13	13	33	9	12	31	36	30	16	32	11	6	35	10	14	18	26	5	17	15	27	19	8	34	23	7	25	29	22	2	28	43	21	0	1	38	37	42	
39842	12	16	16	18	20	17	12	21	19	31	27	26	35	23	30	29	1	33	25	22	2	28	13	10	0	36	6	8	32	11	38	7	3	34	5	14	15	39	42	
38898	12	12	12	18	13	30	17	16	33	31	11	10	7	26	6	36	32	9	5	35	8	19	22	0	25	15	27	38	34	29	2	1	23	43	14	28	4	37	42	
