36569	12	29	27	19	23	25	29	28	1	4	26	17	22	3	24	21	18	0	2	30	32	12	38	20	31	36	34	16	5	13	11	6	33	39	42	40	10	37	43	
32256	12	27	27	19	29	23	25	1	26	28	4	0	3	17	22	18	2	24	21	30	32	33	31	36	34	38	16	5	11	12	13	6	20	35	39	40	7	10	15	
37110	12	39	42	39	12	31	18	13	15	8	17	30	16	32	22	33	26	5	41	37	0	36	7	6	10	34	38	25	28	29	19	27	23	21	40	1	11	9	43	
10527	12	25	23	25	27	28	1	29	19	4	22	26	3	0	24	2	17	32	18	36	30	31	16	21	33	34	11	13	5	12	38	35	6	37	39	15	8	40	10	
54685	12	19	23	25	19	28	27	29	1	26	4	22	18	17	21	3	0	2	24	30	32	31	36	34	20	12	11	16	5	6	13	33	38	37	39	42	10	15	7	
54685	12	29	23	25	29	27	19	28	1	26	4	22	18	17	21	3	0	2	24	30	32	31	36	34	20	12	11	16	5	6	13	33	38	37	39	42	10	15	7	
39556	12	31	32	33	31	30	16	36	13	35	12	11	5	15	8	17	6	7	10	26	18	34	22	19	9	0	14	21	27	1	43	39	42	23	38	28	2	3	20	
40155	12	23	23	25	26	4	1	3	27	28	29	0	24	2	22	19	17	18	30	21	32	36	31	34	5	38	11	16	6	39	37	13	43	40	33	12	42	35	10	
39523	12	23	23	25	1	27	3	28	4	0	29	24	22	26	19	2	17	21	18	30	32	34	36	31	11	38	6	12	16	5	37	13	20	43	35	33	10	39	42	
39570	12	25	23	25	4	1	28	22	3	27	29	2	0	24	26	19	17	18	36	31	30	32	16	34	38	12	5	21	11	13	33	6	37	39	40	35	42	15	10	
39912	12	11	32	31	33	30	16	36	35	13	12	15	34	11	17	5	10	18	6	26	7	22	9	19	8	0	27	14	1	23	2	25	28	39	38	29	43	3	42	
40113	12	16	32	33	31	16	30	13	36	35	10	12	11	15	6	34	5	9	17	8	7	26	14	19	18	0	22	27	1	39	29	21	25	2	37	28	23	38	42	
39126	12	16	16	31	30	33	32	12	18	36	26	7	6	14	17	11	5	13	10	15	34	0	8	22	27	35	29	19	4	2	1	42	25	38	37	23	9	39	41	
39380	12	12	21	17	20	19	12	18	27	16	23	26	25	0	22	30	29	32	13	1	28	3	11	31	2	4	6	33	5	36	10	7	8	38	15	34	39	9	42	
40695	12	11	11	32	30	13	31	33	16	17	12	0	36	26	22	8	6	18	10	5	38	34	39	15	1	35	7	2	9	37	27	21	19	43	42	23	29	28	14	
38826	12	1	1	4	29	3	25	28	23	0	27	19	26	22	2	24	17	21	32	30	18	38	11	36	31	5	16	35	40	34	6	12	33	39	37	13	8	42	10	
39603	12	1	1	4	3	0	28	25	22	2	23	29	24	26	27	19	17	31	18	32	30	36	16	34	5	38	37	21	12	6	33	40	39	13	11	8	7	14	43	
40155	12	3	25	3	29	26	28	23	4	27	1	0	24	2	22	19	17	18	30	21	32	36	31	34	5	38	11	16	6	39	37	13	43	40	33	12	42	35	10	
39877	12	3	1	4	3	0	2	25	28	23	22	26	27	29	24	17	19	32	30	16	31	18	12	36	34	21	5	33	38	6	37	39	13	35	7	8	42	14	11	
40087	12	29	29	27	28	26	25	23	1	19	0	4	22	3	2	24	17	30	32	31	18	6	34	38	13	16	11	36	37	21	33	5	10	39	12	15	7	14	20	
39568	12	28	29	28	1	4	27	25	3	23	26	0	2	24	22	19	17	30	18	38	32	34	31	36	39	40	16	21	5	12	6	37	11	33	13	10	8	43	7	
40155	12	26	25	29	0	26	24	2	22	27	28	1	23	4	3	19	17	18	30	21	32	36	31	34	5	38	11	16	6	39	37	13	43	40	33	12	42	35	10	
39727	12	18	18	16	31	17	35	30	12	33	10	6	13	32	5	7	14	11	36	34	22	26	20	0	1	19	9	21	23	27	25	3	8	15	38	29	2	42	4	
40016	12	11	11	30	17	31	26	0	16	5	32	22	36	18	12	33	34	1	29	10	6	23	2	25	13	4	27	7	3	28	19	38	8	15	39	21	42	35	37	
40556	12	12	12	33	31	16	30	10	36	32	17	5	6	26	7	13	0	18	22	35	11	9	34	14	8	15	29	2	1	21	27	38	39	19	25	28	23	3	4	
38858	12	13	13	33	31	36	32	12	9	30	16	10	6	8	5	35	14	11	26	17	15	34	7	18	22	19	1	23	29	0	2	25	27	37	4	28	3	42	38	
40251	12	12	12	31	18	17	16	30	32	13	10	33	19	36	0	6	23	26	27	1	29	4	3	5	22	28	2	25	9	8	34	15	11	35	7	39	14	42	20	
40795	12	12	12	31	17	30	16	0	32	22	26	18	2	33	27	6	28	1	19	5	23	25	13	7	3	8	34	11	42	36	4	29	10	35	15	39	21	9	38	
40300	12	28	29	28	27	25	4	26	1	3	23	19	0	22	24	2	17	30	18	36	31	32	16	34	6	5	33	12	38	37	11	13	21	39	7	10	8	35	15	
39111	12	39	38	40	39	41	37	17	22	42	26	23	31	1	0	4	30	27	29	25	19	3	36	32	28	6	2	12	18	15	34	16	11	33	21	13	5	8	7	
39787	12	38	38	39	12	37	13	26	42	41	31	22	0	30	17	32	40	18	10	1	36	33	16	6	23	25	8	27	34	3	5	29	11	15	4	9	19	7	2	
39851	12	41	40	39	38	41	37	42	26	22	0	17	31	23	30	32	3	29	12	1	18	36	4	33	27	19	11	15	16	25	6	28	13	34	10	8	2	7	14	
