54431	12	1	25	29	0	3	1	2	23	4	22	28	26	27	17	24	19	16	18	31	38	12	37	11	30	6	10	40	21	8	15	42	39	34	33	13	36	41	5	
54446	12	25	25	29	4	28	23	27	1	0	3	2	26	22	19	17	24	18	16	36	21	11	31	37	12	38	6	30	40	32	42	10	8	39	33	15	34	14	13	
17918	12	27	0	22	27	26	29	3	1	23	4	25	2	17	28	19	18	24	21	12	31	11	30	33	6	16	37	5	38	8	10	36	40	42	13	15	39	34	32	
14623	12	19	19	27	23	17	21	25	29	28	26	18	22	1	3	0	4	2	24	30	12	11	16	31	6	33	36	5	38	37	42	13	8	10	39	32	15	34	40	
54597	12	18	13	17	21	18	19	12	33	11	27	31	16	26	23	9	8	10	36	22	30	6	29	15	28	32	0	25	5	7	2	1	20	42	3	14	37	38	39	
54635	12	6	17	23	30	12	27	18	6	28	19	22	36	21	31	5	2	26	1	16	0	11	38	29	40	3	8	15	41	10	32	42	33	37	39	14	13	7	25	
54649	12	4	28	23	4	27	29	25	1	19	24	2	22	26	3	18	0	17	36	16	21	11	12	32	31	6	10	38	30	37	8	15	13	34	42	40	33	7	5	
54677	12	4	18	12	17	28	22	0	30	26	31	11	27	2	16	29	19	23	33	6	38	8	13	10	39	25	3	37	36	15	1	4	42	14	5	40	34	7	21	
26918	12	19	19	28	27	29	18	23	25	26	17	21	1	3	2	22	0	4	12	16	24	11	31	30	20	36	6	38	10	33	32	8	15	13	37	42	34	5	39	
29014	12	21	19	21	18	17	27	23	26	29	28	12	22	25	1	0	3	2	31	30	16	20	33	8	11	38	4	13	6	37	15	36	42	10	5	39	32	40	34	
31647	12	21	21	17	19	18	27	23	28	29	26	22	1	25	12	0	3	2	11	4	16	30	6	38	31	20	15	32	36	8	33	10	37	40	42	13	34	5	39	
32647	12	13	12	13	6	10	16	18	11	33	31	9	8	30	15	7	36	17	32	5	14	26	42	21	22	38	0	39	35	37	29	27	34	28	19	2	23	41	1	
32663	12	13	13	12	33	31	16	11	18	10	9	8	30	6	36	32	17	15	7	5	26	22	42	14	21	0	27	39	19	37	38	29	23	2	34	1	28	20	35	
33827	12	8	8	10	12	6	16	33	30	31	15	11	32	13	18	17	5	42	26	7	39	36	22	37	0	2	14	38	28	34	29	23	27	1	9	25	21	3	19	
34450	12	3	23	19	27	17	22	21	25	28	18	0	1	29	3	26	4	2	24	12	30	11	38	8	16	31	37	6	20	36	33	42	5	32	15	40	34	39	13	
35429	12	27	29	28	27	23	19	26	25	3	1	0	4	22	2	18	17	24	11	31	16	30	38	36	21	12	10	33	6	32	37	34	15	13	8	40	42	39	5	
35429	12	26	29	26	28	27	23	19	25	3	1	0	4	22	2	18	17	24	11	31	16	30	38	36	21	12	10	33	6	32	37	34	15	13	8	40	42	39	5	
12214	12	38	40	42	38	37	39	18	12	17	16	31	41	26	6	30	0	11	14	8	15	27	22	13	23	29	2	28	21	10	25	36	3	33	5	1	19	7	4	
37283	12	38	27	29	23	26	28	25	19	22	17	3	0	2	1	18	11	31	30	4	16	12	36	21	38	6	15	39	37	7	5	13	33	34	32	42	10	8	40	
12206	12	38	38	42	39	40	41	17	12	16	18	26	31	11	27	8	14	30	37	13	29	10	6	15	22	28	23	0	36	33	21	25	2	19	7	5	3	32	1	
39390	12	18	18	17	27	12	21	19	26	29	22	23	28	16	25	6	0	2	38	31	30	8	3	1	42	15	11	10	39	7	13	36	37	33	20	5	4	32	40	
39235	12	13	13	12	33	9	31	11	16	10	36	15	30	18	6	8	17	32	5	7	14	26	42	22	27	19	35	23	21	28	0	39	34	29	38	1	37	2	25	
39490	12	13	12	13	42	16	39	31	15	7	18	8	10	6	17	11	38	41	14	33	26	37	30	22	5	0	36	40	27	2	28	29	9	21	32	3	23	25	19	
40678	12	16	12	42	16	31	40	39	18	7	10	6	8	30	38	11	17	13	15	33	37	14	36	5	26	41	22	32	19	0	21	27	28	9	2	23	29	34	25	
39190	12	16	16	17	18	12	30	11	22	26	31	38	27	6	33	0	23	2	21	5	19	28	29	15	39	3	1	32	25	7	14	13	36	10	8	42	40	4	34	
39581	12	12	12	31	18	16	8	30	17	33	6	26	11	22	10	0	15	2	7	13	21	5	27	23	42	3	36	1	28	19	29	32	39	14	25	4	38	34	37	
40662	12	16	28	29	19	23	27	25	1	3	4	26	36	18	16	0	2	17	22	11	12	24	31	6	32	30	15	33	10	21	37	38	13	34	5	8	14	39	42	
39478	12	8	8	12	17	10	18	6	26	31	16	30	22	11	0	21	23	27	37	13	7	38	15	33	39	2	28	29	42	1	40	25	19	14	3	5	32	36	4	
39341	12	12	12	8	18	16	31	13	17	10	11	30	6	33	0	22	9	7	21	15	26	5	36	2	42	27	39	23	19	32	38	3	1	29	14	28	34	37	20	
40685	12	38	38	40	39	41	37	42	17	31	22	26	6	16	29	15	11	12	23	18	0	28	27	10	8	19	33	1	3	36	4	2	21	30	25	13	32	14	7	
39537	12	39	38	40	39	37	41	42	17	26	22	18	31	29	6	12	15	27	23	11	16	0	28	19	8	21	25	3	30	1	2	10	36	14	4	33	13	7	34	
